,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,E,S,A,B,V,BET,Vt,Vmic,Vmeso,Temp(K),Pressure,Adsorp(mmol/g),Index,Label
2386,428.2157676,482.3465805,515.3933441,538.3182319,562.8917127,586.9180955,606.5249074,623.702261,639.0537484,653.9959216,666.3877528,678.7795841,691.1714153,701.192069,711.0170209,720.8419728,730.6895165,740.5400542,750.082288,756.934836,763.787384,770.639932,777.5256161,784.6896435,791.8536709,799.0176984,805.7752562,811.5064781,817.2377001,822.968922,828.0100104,832.8876461,837.7652818,842.6429175,847.6200356,852.6348548,857.649674,862.4962471,866.8380819,871.1799167,876.297739,882.6657634,889.0391766,895.5519288,902.3270387,910.9238716,919.455251,927.8835186,937.3359302,953.526971,0,0,0,0,0.2495,2350,1.48,0.95,0.53,313,3.888834692,2.659772872,3121,Methane
2387,428.2157676,482.3465805,515.3933441,538.3182319,562.8917127,586.9180955,606.5249074,623.702261,639.0537484,653.9959216,666.3877528,678.7795841,691.1714153,701.192069,711.0170209,720.8419728,730.6895165,740.5400542,750.082288,756.934836,763.787384,770.639932,777.5256161,784.6896435,791.8536709,799.0176984,805.7752562,811.5064781,817.2377001,822.968922,828.0100104,832.8876461,837.7652818,842.6429175,847.6200356,852.6348548,857.649674,862.4962471,866.8380819,871.1799167,876.297739,882.6657634,889.0391766,895.5519288,902.3270387,910.9238716,919.455251,927.8835186,937.3359302,953.526971,0,0,0,0,0.2495,2350,1.48,0.95,0.53,313,6.34971279,3.683466944,3121,Methane
2388,428.2157676,482.3465805,515.3933441,538.3182319,562.8917127,586.9180955,606.5249074,623.702261,639.0537484,653.9959216,666.3877528,678.7795841,691.1714153,701.192069,711.0170209,720.8419728,730.6895165,740.5400542,750.082288,756.934836,763.787384,770.639932,777.5256161,784.6896435,791.8536709,799.0176984,805.7752562,811.5064781,817.2377001,822.968922,828.0100104,832.8876461,837.7652818,842.6429175,847.6200356,852.6348548,857.649674,862.4962471,866.8380819,871.1799167,876.297739,882.6657634,889.0391766,895.5519288,902.3270387,910.9238716,919.455251,927.8835186,937.3359302,953.526971,0,0,0,0,0.2495,2350,1.48,0.95,0.53,313,11.07796836,5.117575159,3121,Methane
2389,428.2157676,482.3465805,515.3933441,538.3182319,562.8917127,586.9180955,606.5249074,623.702261,639.0537484,653.9959216,666.3877528,678.7795841,691.1714153,701.192069,711.0170209,720.8419728,730.6895165,740.5400542,750.082288,756.934836,763.787384,770.639932,777.5256161,784.6896435,791.8536709,799.0176984,805.7752562,811.5064781,817.2377001,822.968922,828.0100104,832.8876461,837.7652818,842.6429175,847.6200356,852.6348548,857.649674,862.4962471,866.8380819,871.1799167,876.297739,882.6657634,889.0391766,895.5519288,902.3270387,910.9238716,919.455251,927.8835186,937.3359302,953.526971,0,0,0,0,0.2495,2350,1.48,0.95,0.53,313,16.18220735,6.376775334,3121,Methane
2390,428.2157676,482.3465805,515.3933441,538.3182319,562.8917127,586.9180955,606.5249074,623.702261,639.0537484,653.9959216,666.3877528,678.7795841,691.1714153,701.192069,711.0170209,720.8419728,730.6895165,740.5400542,750.082288,756.934836,763.787384,770.639932,777.5256161,784.6896435,791.8536709,799.0176984,805.7752562,811.5064781,817.2377001,822.968922,828.0100104,832.8876461,837.7652818,842.6429175,847.6200356,852.6348548,857.649674,862.4962471,866.8380819,871.1799167,876.297739,882.6657634,889.0391766,895.5519288,902.3270387,910.9238716,919.455251,927.8835186,937.3359302,953.526971,0,0,0,0,0.2495,2350,1.48,0.95,0.53,313,25.06326644,8.047491435,3121,Methane
2391,428.2157676,482.3465805,515.3933441,538.3182319,562.8917127,586.9180955,606.5249074,623.702261,639.0537484,653.9959216,666.3877528,678.7795841,691.1714153,701.192069,711.0170209,720.8419728,730.6895165,740.5400542,750.082288,756.934836,763.787384,770.639932,777.5256161,784.6896435,791.8536709,799.0176984,805.7752562,811.5064781,817.2377001,822.968922,828.0100104,832.8876461,837.7652818,842.6429175,847.6200356,852.6348548,857.649674,862.4962471,866.8380819,871.1799167,876.297739,882.6657634,889.0391766,895.5519288,902.3270387,910.9238716,919.455251,927.8835186,937.3359302,953.526971,0,0,0,0,0.2495,2350,1.48,0.95,0.53,323,1.041184876,0.438716193,3122,Methane
2392,428.2157676,482.3465805,515.3933441,538.3182319,562.8917127,586.9180955,606.5249074,623.702261,639.0537484,653.9959216,666.3877528,678.7795841,691.1714153,701.192069,711.0170209,720.8419728,730.6895165,740.5400542,750.082288,756.934836,763.787384,770.639932,777.5256161,784.6896435,791.8536709,799.0176984,805.7752562,811.5064781,817.2377001,822.968922,828.0100104,832.8876461,837.7652818,842.6429175,847.6200356,852.6348548,857.649674,862.4962471,866.8380819,871.1799167,876.297739,882.6657634,889.0391766,895.5519288,902.3270387,910.9238716,919.455251,927.8835186,937.3359302,953.526971,0,0,0,0,0.2495,2350,1.48,0.95,0.53,323,1.989177278,1.023349764,3122,Methane
2393,428.2157676,482.3465805,515.3933441,538.3182319,562.8917127,586.9180955,606.5249074,623.702261,639.0537484,653.9959216,666.3877528,678.7795841,691.1714153,701.192069,711.0170209,720.8419728,730.6895165,740.5400542,750.082288,756.934836,763.787384,770.639932,777.5256161,784.6896435,791.8536709,799.0176984,805.7752562,811.5064781,817.2377001,822.968922,828.0100104,832.8876461,837.7652818,842.6429175,847.6200356,852.6348548,857.649674,862.4962471,866.8380819,871.1799167,876.297739,882.6657634,889.0391766,895.5519288,902.3270387,910.9238716,919.455251,927.8835186,937.3359302,953.526971,0,0,0,0,0.2495,2350,1.48,0.95,0.53,323,3.409788653,1.725116634,3122,Methane
2394,428.2157676,482.3465805,515.3933441,538.3182319,562.8917127,586.9180955,606.5249074,623.702261,639.0537484,653.9959216,666.3877528,678.7795841,691.1714153,701.192069,711.0170209,720.8419728,730.6895165,740.5400542,750.082288,756.934836,763.787384,770.639932,777.5256161,784.6896435,791.8536709,799.0176984,805.7752562,811.5064781,817.2377001,822.968922,828.0100104,832.8876461,837.7652818,842.6429175,847.6200356,852.6348548,857.649674,862.4962471,866.8380819,871.1799167,876.297739,882.6657634,889.0391766,895.5519288,902.3270387,910.9238716,919.455251,927.8835186,937.3359302,953.526971,0,0,0,0,0.2495,2350,1.48,0.95,0.53,323,6.3437448,2.9243385,3122,Methane
2395,428.2157676,482.3465805,515.3933441,538.3182319,562.8917127,586.9180955,606.5249074,623.702261,639.0537484,653.9959216,666.3877528,678.7795841,691.1714153,701.192069,711.0170209,720.8419728,730.6895165,740.5400542,750.082288,756.934836,763.787384,770.639932,777.5256161,784.6896435,791.8536709,799.0176984,805.7752562,811.5064781,817.2377001,822.968922,828.0100104,832.8876461,837.7652818,842.6429175,847.6200356,852.6348548,857.649674,862.4962471,866.8380819,871.1799167,876.297739,882.6657634,889.0391766,895.5519288,902.3270387,910.9238716,919.455251,927.8835186,937.3359302,953.526971,0,0,0,0,0.2495,2350,1.48,0.95,0.53,323,9.938541171,4.182436891,3122,Methane
2396,428.2157676,482.3465805,515.3933441,538.3182319,562.8917127,586.9180955,606.5249074,623.702261,639.0537484,653.9959216,666.3877528,678.7795841,691.1714153,701.192069,711.0170209,720.8419728,730.6895165,740.5400542,750.082288,756.934836,763.787384,770.639932,777.5256161,784.6896435,791.8536709,799.0176984,805.7752562,811.5064781,817.2377001,822.968922,828.0100104,832.8876461,837.7652818,842.6429175,847.6200356,852.6348548,857.649674,862.4962471,866.8380819,871.1799167,876.297739,882.6657634,889.0391766,895.5519288,902.3270387,910.9238716,919.455251,927.8835186,937.3359302,953.526971,0,0,0,0,0.2495,2350,1.48,0.95,0.53,323,14.85432938,5.470696591,3122,Methane
2397,428.2157676,482.3465805,515.3933441,538.3182319,562.8917127,586.9180955,606.5249074,623.702261,639.0537484,653.9959216,666.3877528,678.7795841,691.1714153,701.192069,711.0170209,720.8419728,730.6895165,740.5400542,750.082288,756.934836,763.787384,770.639932,777.5256161,784.6896435,791.8536709,799.0176984,805.7752562,811.5064781,817.2377001,822.968922,828.0100104,832.8876461,837.7652818,842.6429175,847.6200356,852.6348548,857.649674,862.4962471,866.8380819,871.1799167,876.297739,882.6657634,889.0391766,895.5519288,902.3270387,910.9238716,919.455251,927.8835186,937.3359302,953.526971,0,0,0,0,0.2495,2350,1.48,0.95,0.53,323,19.76690405,6.35019482,3122,Methane
2398,428.2157676,482.3465805,515.3933441,538.3182319,562.8917127,586.9180955,606.5249074,623.702261,639.0537484,653.9959216,666.3877528,678.7795841,691.1714153,701.192069,711.0170209,720.8419728,730.6895165,740.5400542,750.082288,756.934836,763.787384,770.639932,777.5256161,784.6896435,791.8536709,799.0176984,805.7752562,811.5064781,817.2377001,822.968922,828.0100104,832.8876461,837.7652818,842.6429175,847.6200356,852.6348548,857.649674,862.4962471,866.8380819,871.1799167,876.297739,882.6657634,889.0391766,895.5519288,902.3270387,910.9238716,919.455251,927.8835186,937.3359302,953.526971,0,0,0,0,0.2495,2350,1.48,0.95,0.53,323,25.62150313,7.055198177,3122,Methane
2399,428.2157676,482.3465805,515.3933441,538.3182319,562.8917127,586.9180955,606.5249074,623.702261,639.0537484,653.9959216,666.3877528,678.7795841,691.1714153,701.192069,711.0170209,720.8419728,730.6895165,740.5400542,750.082288,756.934836,763.787384,770.639932,777.5256161,784.6896435,791.8536709,799.0176984,805.7752562,811.5064781,817.2377001,822.968922,828.0100104,832.8876461,837.7652818,842.6429175,847.6200356,852.6348548,857.649674,862.4962471,866.8380819,871.1799167,876.297739,882.6657634,889.0391766,895.5519288,902.3270387,910.9238716,919.455251,927.8835186,937.3359302,953.526971,0,0,0,0,0.2495,2350,1.48,0.95,0.53,323,30.72183998,7.818045139,3122,Methane
2400,347.0333553,392.2778021,419.8859325,437.022153,449.3931024,459.4413711,465.9905294,470.347209,473.8301436,476.8778684,479.6640792,482.0068676,483.8095685,485.6122694,487.2976568,488.0041291,488.7106014,489.4170738,490.4466958,491.5763136,492.7059313,493.8732022,495.0669286,496.2606549,497.4543813,498.1303127,498.4236265,498.7169403,499.0102542,499.7833263,500.7334339,501.6835415,502.6336491,502.9472708,503.2405846,503.5338984,503.8860152,504.6517517,505.4174882,506.1991455,507.4645213,508.7298971,509.842938,510.3057585,510.768579,511.5034683,512.3649831,513.226498,518.0913203,526.6866459,0,0,0,0,0.2495,1660,0.82,0.73,0.09,293,0.690670945,1.18134715,3123,Methane
2401,347.0333553,392.2778021,419.8859325,437.022153,449.3931024,459.4413711,465.9905294,470.347209,473.8301436,476.8778684,479.6640792,482.0068676,483.8095685,485.6122694,487.2976568,488.0041291,488.7106014,489.4170738,490.4466958,491.5763136,492.7059313,493.8732022,495.0669286,496.2606549,497.4543813,498.1303127,498.4236265,498.7169403,499.0102542,499.7833263,500.7334339,501.6835415,502.6336491,502.9472708,503.2405846,503.5338984,503.8860152,504.6517517,505.4174882,506.1991455,507.4645213,508.7298971,509.842938,510.3057585,510.768579,511.5034683,512.3649831,513.226498,518.0913203,526.6866459,0,0,0,0,0.2495,1660,0.82,0.73,0.09,293,1.291391599,1.678756477,3123,Methane
2402,347.0333553,392.2778021,419.8859325,437.022153,449.3931024,459.4413711,465.9905294,470.347209,473.8301436,476.8778684,479.6640792,482.0068676,483.8095685,485.6122694,487.2976568,488.0041291,488.7106014,489.4170738,490.4466958,491.5763136,492.7059313,493.8732022,495.0669286,496.2606549,497.4543813,498.1303127,498.4236265,498.7169403,499.0102542,499.7833263,500.7334339,501.6835415,502.6336491,502.9472708,503.2405846,503.5338984,503.8860152,504.6517517,505.4174882,506.1991455,507.4645213,508.7298971,509.842938,510.3057585,510.768579,511.5034683,512.3649831,513.226498,518.0913203,526.6866459,0,0,0,0,0.2495,1660,0.82,0.73,0.09,293,2.290839273,2.611398964,3123,Methane
2403,347.0333553,392.2778021,419.8859325,437.022153,449.3931024,459.4413711,465.9905294,470.347209,473.8301436,476.8778684,479.6640792,482.0068676,483.8095685,485.6122694,487.2976568,488.0041291,488.7106014,489.4170738,490.4466958,491.5763136,492.7059313,493.8732022,495.0669286,496.2606549,497.4543813,498.1303127,498.4236265,498.7169403,499.0102542,499.7833263,500.7334339,501.6835415,502.6336491,502.9472708,503.2405846,503.5338984,503.8860152,504.6517517,505.4174882,506.1991455,507.4645213,508.7298971,509.842938,510.3057585,510.768579,511.5034683,512.3649831,513.226498,518.0913203,526.6866459,0,0,0,0,0.2495,1660,0.82,0.73,0.09,293,4.80734331,3.886010363,3123,Methane
2404,347.0333553,392.2778021,419.8859325,437.022153,449.3931024,459.4413711,465.9905294,470.347209,473.8301436,476.8778684,479.6640792,482.0068676,483.8095685,485.6122694,487.2976568,488.0041291,488.7106014,489.4170738,490.4466958,491.5763136,492.7059313,493.8732022,495.0669286,496.2606549,497.4543813,498.1303127,498.4236265,498.7169403,499.0102542,499.7833263,500.7334339,501.6835415,502.6336491,502.9472708,503.2405846,503.5338984,503.8860152,504.6517517,505.4174882,506.1991455,507.4645213,508.7298971,509.842938,510.3057585,510.768579,511.5034683,512.3649831,513.226498,518.0913203,526.6866459,0,0,0,0,0.2495,1660,0.82,0.73,0.09,293,8.341705899,5.005181347,3123,Methane
2405,347.0333553,392.2778021,419.8859325,437.022153,449.3931024,459.4413711,465.9905294,470.347209,473.8301436,476.8778684,479.6640792,482.0068676,483.8095685,485.6122694,487.2976568,488.0041291,488.7106014,489.4170738,490.4466958,491.5763136,492.7059313,493.8732022,495.0669286,496.2606549,497.4543813,498.1303127,498.4236265,498.7169403,499.0102542,499.7833263,500.7334339,501.6835415,502.6336491,502.9472708,503.2405846,503.5338984,503.8860152,504.6517517,505.4174882,506.1991455,507.4645213,508.7298971,509.842938,510.3057585,510.768579,511.5034683,512.3649831,513.226498,518.0913203,526.6866459,0,0,0,0,0.2495,1660,0.82,0.73,0.09,293,13.09697273,5.968911917,3123,Methane
2406,347.0333553,392.2778021,419.8859325,437.022153,449.3931024,459.4413711,465.9905294,470.347209,473.8301436,476.8778684,479.6640792,482.0068676,483.8095685,485.6122694,487.2976568,488.0041291,488.7106014,489.4170738,490.4466958,491.5763136,492.7059313,493.8732022,495.0669286,496.2606549,497.4543813,498.1303127,498.4236265,498.7169403,499.0102542,499.7833263,500.7334339,501.6835415,502.6336491,502.9472708,503.2405846,503.5338984,503.8860152,504.6517517,505.4174882,506.1991455,507.4645213,508.7298971,509.842938,510.3057585,510.768579,511.5034683,512.3649831,513.226498,518.0913203,526.6866459,0,0,0,0,0.2495,1660,0.82,0.73,0.09,293,18.05844139,6.74611399,3123,Methane
2407,347.0333553,392.2778021,419.8859325,437.022153,449.3931024,459.4413711,465.9905294,470.347209,473.8301436,476.8778684,479.6640792,482.0068676,483.8095685,485.6122694,487.2976568,488.0041291,488.7106014,489.4170738,490.4466958,491.5763136,492.7059313,493.8732022,495.0669286,496.2606549,497.4543813,498.1303127,498.4236265,498.7169403,499.0102542,499.7833263,500.7334339,501.6835415,502.6336491,502.9472708,503.2405846,503.5338984,503.8860152,504.6517517,505.4174882,506.1991455,507.4645213,508.7298971,509.842938,510.3057585,510.768579,511.5034683,512.3649831,513.226498,518.0913203,526.6866459,0,0,0,0,0.2495,1660,0.82,0.73,0.09,293,23.42915757,7.336787565,3123,Methane
2408,347.0333553,392.2778021,419.8859325,437.022153,449.3931024,459.4413711,465.9905294,470.347209,473.8301436,476.8778684,479.6640792,482.0068676,483.8095685,485.6122694,487.2976568,488.0041291,488.7106014,489.4170738,490.4466958,491.5763136,492.7059313,493.8732022,495.0669286,496.2606549,497.4543813,498.1303127,498.4236265,498.7169403,499.0102542,499.7833263,500.7334339,501.6835415,502.6336491,502.9472708,503.2405846,503.5338984,503.8860152,504.6517517,505.4174882,506.1991455,507.4645213,508.7298971,509.842938,510.3057585,510.768579,511.5034683,512.3649831,513.226498,518.0913203,526.6866459,0,0,0,0,0.2495,1660,0.82,0.73,0.09,293,29.71515741,7.834196891,3123,Methane
2409,347.0333553,392.2778021,419.8859325,437.022153,449.3931024,459.4413711,465.9905294,470.347209,473.8301436,476.8778684,479.6640792,482.0068676,483.8095685,485.6122694,487.2976568,488.0041291,488.7106014,489.4170738,490.4466958,491.5763136,492.7059313,493.8732022,495.0669286,496.2606549,497.4543813,498.1303127,498.4236265,498.7169403,499.0102542,499.7833263,500.7334339,501.6835415,502.6336491,502.9472708,503.2405846,503.5338984,503.8860152,504.6517517,505.4174882,506.1991455,507.4645213,508.7298971,509.842938,510.3057585,510.768579,511.5034683,512.3649831,513.226498,518.0913203,526.6866459,0,0,0,0,0.2495,1660,0.82,0.73,0.09,293,35.0921859,8.051813472,3123,Methane
2410,347.0333553,392.2778021,419.8859325,437.022153,449.3931024,459.4413711,465.9905294,470.347209,473.8301436,476.8778684,479.6640792,482.0068676,483.8095685,485.6122694,487.2976568,488.0041291,488.7106014,489.4170738,490.4466958,491.5763136,492.7059313,493.8732022,495.0669286,496.2606549,497.4543813,498.1303127,498.4236265,498.7169403,499.0102542,499.7833263,500.7334339,501.6835415,502.6336491,502.9472708,503.2405846,503.5338984,503.8860152,504.6517517,505.4174882,506.1991455,507.4645213,508.7298971,509.842938,510.3057585,510.768579,511.5034683,512.3649831,513.226498,518.0913203,526.6866459,0,0,0,0,0.2495,1660,0.82,0.73,0.09,303,0.493937561,0.808290155,3124,Methane
2411,347.0333553,392.2778021,419.8859325,437.022153,449.3931024,459.4413711,465.9905294,470.347209,473.8301436,476.8778684,479.6640792,482.0068676,483.8095685,485.6122694,487.2976568,488.0041291,488.7106014,489.4170738,490.4466958,491.5763136,492.7059313,493.8732022,495.0669286,496.2606549,497.4543813,498.1303127,498.4236265,498.7169403,499.0102542,499.7833263,500.7334339,501.6835415,502.6336491,502.9472708,503.2405846,503.5338984,503.8860152,504.6517517,505.4174882,506.1991455,507.4645213,508.7298971,509.842938,510.3057585,510.768579,511.5034683,512.3649831,513.226498,518.0913203,526.6866459,0,0,0,0,0.2495,1660,0.82,0.73,0.09,303,1.89789853,1.834196891,3124,Methane
2412,347.0333553,392.2778021,419.8859325,437.022153,449.3931024,459.4413711,465.9905294,470.347209,473.8301436,476.8778684,479.6640792,482.0068676,483.8095685,485.6122694,487.2976568,488.0041291,488.7106014,489.4170738,490.4466958,491.5763136,492.7059313,493.8732022,495.0669286,496.2606549,497.4543813,498.1303127,498.4236265,498.7169403,499.0102542,499.7833263,500.7334339,501.6835415,502.6336491,502.9472708,503.2405846,503.5338984,503.8860152,504.6517517,505.4174882,506.1991455,507.4645213,508.7298971,509.842938,510.3057585,510.768579,511.5034683,512.3649831,513.226498,518.0913203,526.6866459,0,0,0,0,0.2495,1660,0.82,0.73,0.09,303,3.408642592,2.549222798,3124,Methane
2413,347.0333553,392.2778021,419.8859325,437.022153,449.3931024,459.4413711,465.9905294,470.347209,473.8301436,476.8778684,479.6640792,482.0068676,483.8095685,485.6122694,487.2976568,488.0041291,488.7106014,489.4170738,490.4466958,491.5763136,492.7059313,493.8732022,495.0669286,496.2606549,497.4543813,498.1303127,498.4236265,498.7169403,499.0102542,499.7833263,500.7334339,501.6835415,502.6336491,502.9472708,503.2405846,503.5338984,503.8860152,504.6517517,505.4174882,506.1991455,507.4645213,508.7298971,509.842938,510.3057585,510.768579,511.5034683,512.3649831,513.226498,518.0913203,526.6866459,0,0,0,0,0.2495,1660,0.82,0.73,0.09,303,5.524841535,3.481865285,3124,Methane
