,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,E,S,A,B,V,BET,Vt,Vmic,Vmeso,Temp(K),Pressure,Adsorp(mmol/g),Index,Label
773,421.5053763,443.8240465,462.0339023,473.5744867,485.7738248,498.5012845,505.9136086,511.8343361,517.7713128,523.7137981,526.3880244,528.973462,531.5588996,533.8396941,535.7905106,537.7413271,539.6921436,541.178075,542.3811455,543.584216,544.7872865,545.7678552,546.7145517,547.6612482,548.5409389,549.3901875,550.2394361,551.0852294,551.9102153,552.7352012,553.560187,554.1909447,554.6219201,555.0528956,555.483871,0,0,0,0,0.2495,1596,0.84,0.66,0.18,298,14.7314578,8.047857342,2933,Methane
774,421.5053763,443.8240465,462.0339023,473.5744867,485.7738248,498.5012845,505.9136086,511.8343361,517.7713128,523.7137981,526.3880244,528.973462,531.5588996,533.8396941,535.7905106,537.7413271,539.6921436,541.178075,542.3811455,543.584216,544.7872865,545.7678552,546.7145517,547.6612482,548.5409389,549.3901875,550.2394361,551.0852294,551.9102153,552.7352012,553.560187,554.1909447,554.6219201,555.0528956,555.483871,0,0,0,0,0.2495,1596,0.84,0.66,0.18,298,19.40323956,9.027360016,2933,Methane
775,421.5053763,443.8240465,462.0339023,473.5744867,485.7738248,498.5012845,505.9136086,511.8343361,517.7713128,523.7137981,526.3880244,528.973462,531.5588996,533.8396941,535.7905106,537.7413271,539.6921436,541.178075,542.3811455,543.584216,544.7872865,545.7678552,546.7145517,547.6612482,548.5409389,549.3901875,550.2394361,551.0852294,551.9102153,552.7352012,553.560187,554.1909447,554.6219201,555.0528956,555.483871,0,0,0,0,0.2495,1596,0.84,0.66,0.18,298,23.1884058,9.738444838,2933,Methane
776,421.5053763,443.8240465,462.0339023,473.5744867,485.7738248,498.5012845,505.9136086,511.8343361,517.7713128,523.7137981,526.3880244,528.973462,531.5588996,533.8396941,535.7905106,537.7413271,539.6921436,541.178075,542.3811455,543.584216,544.7872865,545.7678552,546.7145517,547.6612482,548.5409389,549.3901875,550.2394361,551.0852294,551.9102153,552.7352012,553.560187,554.1909447,554.6219201,555.0528956,555.483871,0,0,0,0,0.2495,1596,0.84,0.66,0.18,298,28.30349531,10.49736012,2933,Methane
777,421.5053763,443.8240465,462.0339023,473.5744867,485.7738248,498.5012845,505.9136086,511.8343361,517.7713128,523.7137981,526.3880244,528.973462,531.5588996,533.8396941,535.7905106,537.7413271,539.6921436,541.178075,542.3811455,543.584216,544.7872865,545.7678552,546.7145517,547.6612482,548.5409389,549.3901875,550.2394361,551.0852294,551.9102153,552.7352012,553.560187,554.1909447,554.6219201,555.0528956,555.483871,0,0,0,0,0.2495,1596,0.84,0.66,0.18,298,34.91901108,11.43032287,2933,Methane
778,398.7152034,418.04129,437.195139,455.9347494,471.7156132,486.1915179,495.8938783,505.2569908,514.1210777,522.2112634,529.0424862,535.8737089,542.7049317,549.5230996,556.3175763,563.1120531,569.797634,574.2311258,578.6646176,583.0981094,587.5316012,588.9457371,590.3263393,591.7069414,594.1923541,597.0824767,599.9725993,602.7789576,604.8432009,606.9074441,608.9716874,610.6741269,611.9697605,613.2653942,614.5610278,0,0,0,0,0.2495,1617,0.83,0.65,0.18,298,3.137254902,3.076138208,2934,Methane
779,398.7152034,418.04129,437.195139,455.9347494,471.7156132,486.1915179,495.8938783,505.2569908,514.1210777,522.2112634,529.0424862,535.8737089,542.7049317,549.5230996,556.3175763,563.1120531,569.797634,574.2311258,578.6646176,583.0981094,587.5316012,588.9457371,590.3263393,591.7069414,594.1923541,597.0824767,599.9725993,602.7789576,604.8432009,606.9074441,608.9716874,610.6741269,611.9697605,613.2653942,614.5610278,0,0,0,0,0.2495,1617,0.83,0.65,0.18,298,5.660699062,4.433243377,2934,Methane
780,398.7152034,418.04129,437.195139,455.9347494,471.7156132,486.1915179,495.8938783,505.2569908,514.1210777,522.2112634,529.0424862,535.8737089,542.7049317,549.5230996,556.3175763,563.1120531,569.797634,574.2311258,578.6646176,583.0981094,587.5316012,588.9457371,590.3263393,591.7069414,594.1923541,597.0824767,599.9725993,602.7789576,604.8432009,606.9074441,608.9716874,610.6741269,611.9697605,613.2653942,614.5610278,0,0,0,0,0.2495,1617,0.83,0.65,0.18,298,7.16112532,5.206502415,2934,Methane
781,398.7152034,418.04129,437.195139,455.9347494,471.7156132,486.1915179,495.8938783,505.2569908,514.1210777,522.2112634,529.0424862,535.8737089,542.7049317,549.5230996,556.3175763,563.1120531,569.797634,574.2311258,578.6646176,583.0981094,587.5316012,588.9457371,590.3263393,591.7069414,594.1923541,597.0824767,599.9725993,602.7789576,604.8432009,606.9074441,608.9716874,610.6741269,611.9697605,613.2653942,614.5610278,0,0,0,0,0.2495,1617,0.83,0.65,0.18,298,9.104859335,6.011473663,2934,Methane
782,398.7152034,418.04129,437.195139,455.9347494,471.7156132,486.1915179,495.8938783,505.2569908,514.1210777,522.2112634,529.0424862,535.8737089,542.7049317,549.5230996,556.3175763,563.1120531,569.797634,574.2311258,578.6646176,583.0981094,587.5316012,588.9457371,590.3263393,591.7069414,594.1923541,597.0824767,599.9725993,602.7789576,604.8432009,606.9074441,608.9716874,610.6741269,611.9697605,613.2653942,614.5610278,0,0,0,0,0.2495,1617,0.83,0.65,0.18,298,11.52600171,6.706252037,2934,Methane
783,398.7152034,418.04129,437.195139,455.9347494,471.7156132,486.1915179,495.8938783,505.2569908,514.1210777,522.2112634,529.0424862,535.8737089,542.7049317,549.5230996,556.3175763,563.1120531,569.797634,574.2311258,578.6646176,583.0981094,587.5316012,588.9457371,590.3263393,591.7069414,594.1923541,597.0824767,599.9725993,602.7789576,604.8432009,606.9074441,608.9716874,610.6741269,611.9697605,613.2653942,614.5610278,0,0,0,0,0.2495,1617,0.83,0.65,0.18,298,15.03836317,7.669528921,2934,Methane
784,398.7152034,418.04129,437.195139,455.9347494,471.7156132,486.1915179,495.8938783,505.2569908,514.1210777,522.2112634,529.0424862,535.8737089,542.7049317,549.5230996,556.3175763,563.1120531,569.797634,574.2311258,578.6646176,583.0981094,587.5316012,588.9457371,590.3263393,591.7069414,594.1923541,597.0824767,599.9725993,602.7789576,604.8432009,606.9074441,608.9716874,610.6741269,611.9697605,613.2653942,614.5610278,0,0,0,0,0.2495,1617,0.83,0.65,0.18,298,18.9258312,8.396422798,2934,Methane
785,398.7152034,418.04129,437.195139,455.9347494,471.7156132,486.1915179,495.8938783,505.2569908,514.1210777,522.2112634,529.0424862,535.8737089,542.7049317,549.5230996,556.3175763,563.1120531,569.797634,574.2311258,578.6646176,583.0981094,587.5316012,588.9457371,590.3263393,591.7069414,594.1923541,597.0824767,599.9725993,602.7789576,604.8432009,606.9074441,608.9716874,610.6741269,611.9697605,613.2653942,614.5610278,0,0,0,0,0.2495,1617,0.83,0.65,0.18,298,23.42710997,9.202402277,2934,Methane
786,398.7152034,418.04129,437.195139,455.9347494,471.7156132,486.1915179,495.8938783,505.2569908,514.1210777,522.2112634,529.0424862,535.8737089,542.7049317,549.5230996,556.3175763,563.1120531,569.797634,574.2311258,578.6646176,583.0981094,587.5316012,588.9457371,590.3263393,591.7069414,594.1923541,597.0824767,599.9725993,602.7789576,604.8432009,606.9074441,608.9716874,610.6741269,611.9697605,613.2653942,614.5610278,0,0,0,0,0.2495,1617,0.83,0.65,0.18,298,28.33759591,9.819318369,2934,Methane
787,398.7152034,418.04129,437.195139,455.9347494,471.7156132,486.1915179,495.8938783,505.2569908,514.1210777,522.2112634,529.0424862,535.8737089,542.7049317,549.5230996,556.3175763,563.1120531,569.797634,574.2311258,578.6646176,583.0981094,587.5316012,588.9457371,590.3263393,591.7069414,594.1923541,597.0824767,599.9725993,602.7789576,604.8432009,606.9074441,608.9716874,610.6741269,611.9697605,613.2653942,614.5610278,0,0,0,0,0.2495,1617,0.83,0.65,0.18,298,35.22591645,10.56316396,2934,Methane
788,370.3225806,387.9085784,403.6456265,414.8112817,425.4899718,434.8225364,443.4762148,451.9746848,459.2876014,465.8407459,470.9430251,476.0453042,481.1475834,485.5293067,488.2107481,490.8921896,493.573631,496.2496095,498.9251717,501.600734,504.2762963,506.4173313,508.5533697,510.6894081,512.2801913,513.2486124,514.2170335,515.5415193,517.5043905,519.4672617,521.430133,522.8128549,523.6673513,524.5218477,525.3763441,0,0,0,0,0.2495,1430,0.73,0.61,0.12,298,1.36402387,1.798172414,2935,Methane
789,370.3225806,387.9085784,403.6456265,414.8112817,425.4899718,434.8225364,443.4762148,451.9746848,459.2876014,465.8407459,470.9430251,476.0453042,481.1475834,485.5293067,488.2107481,490.8921896,493.573631,496.2496095,498.9251717,501.600734,504.2762963,506.4173313,508.5533697,510.6894081,512.2801913,513.2486124,514.2170335,515.5415193,517.5043905,519.4672617,521.430133,522.8128549,523.6673513,524.5218477,525.3763441,0,0,0,0,0.2495,1430,0.73,0.61,0.12,298,2.284739983,2.271597138,2935,Methane
790,370.3225806,387.9085784,403.6456265,414.8112817,425.4899718,434.8225364,443.4762148,451.9746848,459.2876014,465.8407459,470.9430251,476.0453042,481.1475834,485.5293067,488.2107481,490.8921896,493.573631,496.2496095,498.9251717,501.600734,504.2762963,506.4173313,508.5533697,510.6894081,512.2801913,513.2486124,514.2170335,515.5415193,517.5043905,519.4672617,521.430133,522.8128549,523.6673513,524.5218477,525.3763441,0,0,0,0,0.2495,1430,0.73,0.61,0.12,298,3.103154305,2.61883173,2935,Methane
791,370.3225806,387.9085784,403.6456265,414.8112817,425.4899718,434.8225364,443.4762148,451.9746848,459.2876014,465.8407459,470.9430251,476.0453042,481.1475834,485.5293067,488.2107481,490.8921896,493.573631,496.2496095,498.9251717,501.600734,504.2762963,506.4173313,508.5533697,510.6894081,512.2801913,513.2486124,514.2170335,515.5415193,517.5043905,519.4672617,521.430133,522.8128549,523.6673513,524.5218477,525.3763441,0,0,0,0,0.2495,1430,0.73,0.61,0.12,298,3.955669224,3.060692117,2935,Methane
792,370.3225806,387.9085784,403.6456265,414.8112817,425.4899718,434.8225364,443.4762148,451.9746848,459.2876014,465.8407459,470.9430251,476.0453042,481.1475834,485.5293067,488.2107481,490.8921896,493.573631,496.2496095,498.9251717,501.600734,504.2762963,506.4173313,508.5533697,510.6894081,512.2801913,513.2486124,514.2170335,515.5415193,517.5043905,519.4672617,521.430133,522.8128549,523.6673513,524.5218477,525.3763441,0,0,0,0,0.2495,1430,0.73,0.61,0.12,298,5.353793691,3.392386515,2935,Methane
793,370.3225806,387.9085784,403.6456265,414.8112817,425.4899718,434.8225364,443.4762148,451.9746848,459.2876014,465.8407459,470.9430251,476.0453042,481.1475834,485.5293067,488.2107481,490.8921896,493.573631,496.2496095,498.9251717,501.600734,504.2762963,506.4173313,508.5533697,510.6894081,512.2801913,513.2486124,514.2170335,515.5415193,517.5043905,519.4672617,521.430133,522.8128549,523.6673513,524.5218477,525.3763441,0,0,0,0,0.2495,1430,0.73,0.61,0.12,298,6.683716965,3.771360204,2935,Methane
794,370.3225806,387.9085784,403.6456265,414.8112817,425.4899718,434.8225364,443.4762148,451.9746848,459.2876014,465.8407459,470.9430251,476.0453042,481.1475834,485.5293067,488.2107481,490.8921896,493.573631,496.2496095,498.9251717,501.600734,504.2762963,506.4173313,508.5533697,510.6894081,512.2801913,513.2486124,514.2170335,515.5415193,517.5043905,519.4672617,521.430133,522.8128549,523.6673513,524.5218477,525.3763441,0,0,0,0,0.2495,1430,0.73,0.61,0.12,298,8.62745098,4.260956945,2935,Methane
795,370.3225806,387.9085784,403.6456265,414.8112817,425.4899718,434.8225364,443.4762148,451.9746848,459.2876014,465.8407459,470.9430251,476.0453042,481.1475834,485.5293067,488.2107481,490.8921896,493.573631,496.2496095,498.9251717,501.600734,504.2762963,506.4173313,508.5533697,510.6894081,512.2801913,513.2486124,514.2170335,515.5415193,517.5043905,519.4672617,521.430133,522.8128549,523.6673513,524.5218477,525.3763441,0,0,0,0,0.2495,1430,0.73,0.61,0.12,298,11.5601023,4.971705691,2935,Methane
796,370.3225806,387.9085784,403.6456265,414.8112817,425.4899718,434.8225364,443.4762148,451.9746848,459.2876014,465.8407459,470.9430251,476.0453042,481.1475834,485.5293067,488.2107481,490.8921896,493.573631,496.2496095,498.9251717,501.600734,504.2762963,506.4173313,508.5533697,510.6894081,512.2801913,513.2486124,514.2170335,515.5415193,517.5043905,519.4672617,521.430133,522.8128549,523.6673513,524.5218477,525.3763441,0,0,0,0,0.2495,1430,0.73,0.61,0.12,298,14.93606138,5.60378557,2935,Methane
797,370.3225806,387.9085784,403.6456265,414.8112817,425.4899718,434.8225364,443.4762148,451.9746848,459.2876014,465.8407459,470.9430251,476.0453042,481.1475834,485.5293067,488.2107481,490.8921896,493.573631,496.2496095,498.9251717,501.600734,504.2762963,506.4173313,508.5533697,510.6894081,512.2801913,513.2486124,514.2170335,515.5415193,517.5043905,519.4672617,521.430133,522.8128549,523.6673513,524.5218477,525.3763441,0,0,0,0,0.2495,1430,0.73,0.61,0.12,298,18.41432225,6.188599601,2935,Methane
798,370.3225806,387.9085784,403.6456265,414.8112817,425.4899718,434.8225364,443.4762148,451.9746848,459.2876014,465.8407459,470.9430251,476.0453042,481.1475834,485.5293067,488.2107481,490.8921896,493.573631,496.2496095,498.9251717,501.600734,504.2762963,506.4173313,508.5533697,510.6894081,512.2801913,513.2486124,514.2170335,515.5415193,517.5043905,519.4672617,521.430133,522.8128549,523.6673513,524.5218477,525.3763441,0,0,0,0,0.2495,1430,0.73,0.61,0.12,298,23.69991475,6.852969743,2935,Methane
799,370.3225806,387.9085784,403.6456265,414.8112817,425.4899718,434.8225364,443.4762148,451.9746848,459.2876014,465.8407459,470.9430251,476.0453042,481.1475834,485.5293067,488.2107481,490.8921896,493.573631,496.2496095,498.9251717,501.600734,504.2762963,506.4173313,508.5533697,510.6894081,512.2801913,513.2486124,514.2170335,515.5415193,517.5043905,519.4672617,521.430133,522.8128549,523.6673513,524.5218477,525.3763441,0,0,0,0,0.2495,1430,0.73,0.61,0.12,298,28.4057971,7.454036451,2935,Methane
800,370.3225806,387.9085784,403.6456265,414.8112817,425.4899718,434.8225364,443.4762148,451.9746848,459.2876014,465.8407459,470.9430251,476.0453042,481.1475834,485.5293067,488.2107481,490.8921896,493.573631,496.2496095,498.9251717,501.600734,504.2762963,506.4173313,508.5533697,510.6894081,512.2801913,513.2486124,514.2170335,515.5415193,517.5043905,519.4672617,521.430133,522.8128549,523.6673513,524.5218477,525.3763441,0,0,0,0,0.2495,1430,0.73,0.61,0.12,298,35.12361466,8.166277378,2935,Methane
801,438.0645161,455.7384183,470.6432301,481.0619968,489.742871,496.7089317,499.8657845,503.074504,507.6320684,512.0015189,514.1886152,516.3757116,518.5628079,520.122181,521.3251722,522.5281633,523.7311545,524.9645194,526.2018786,527.4392378,528.5949484,529.483332,530.3717155,531.260099,532.3736531,533.5285288,534.6834044,535.8382801,536.7075093,537.5567019,538.4058945,539.2703333,540.1587168,541.0471003,541.9354839,0,0,0,0,0.2495,1542,0.81,0.62,0.19,298,1.291150118,2.063778824,2936,Methane
802,438.0645161,455.7384183,470.6432301,481.0619968,489.742871,496.7089317,499.8657845,503.074504,507.6320684,512.0015189,514.1886152,516.3757116,518.5628079,520.122181,521.3251722,522.5281633,523.7311545,524.9645194,526.2018786,527.4392378,528.5949484,529.483332,530.3717155,531.260099,532.3736531,533.5285288,534.6834044,535.8382801,536.7075093,537.5567019,538.4058945,539.2703333,540.1587168,541.0471003,541.9354839,0,0,0,0,0.2495,1542,0.81,0.62,0.19,298,1.758056773,2.58386264,2936,Methane
803,438.0645161,455.7384183,470.6432301,481.0619968,489.742871,496.7089317,499.8657845,503.074504,507.6320684,512.0015189,514.1886152,516.3757116,518.5628079,520.122181,521.3251722,522.5281633,523.7311545,524.9645194,526.2018786,527.4392378,528.5949484,529.483332,530.3717155,531.260099,532.3736531,533.5285288,534.6834044,535.8382801,536.7075093,537.5567019,538.4058945,539.2703333,540.1587168,541.0471003,541.9354839,0,0,0,0,0.2495,1542,0.81,0.62,0.19,298,3.0529869,3.372130501,2936,Methane
804,438.0645161,455.7384183,470.6432301,481.0619968,489.742871,496.7089317,499.8657845,503.074504,507.6320684,512.0015189,514.1886152,516.3757116,518.5628079,520.122181,521.3251722,522.5281633,523.7311545,524.9645194,526.2018786,527.4392378,528.5949484,529.483332,530.3717155,531.260099,532.3736531,533.5285288,534.6834044,535.8382801,536.7075093,537.5567019,538.4058945,539.2703333,540.1587168,541.0471003,541.9354839,0,0,0,0,0.2495,1542,0.81,0.62,0.19,298,4.240917584,3.791212488,2936,Methane
805,438.0645161,455.7384183,470.6432301,481.0619968,489.742871,496.7089317,499.8657845,503.074504,507.6320684,512.0015189,514.1886152,516.3757116,518.5628079,520.122181,521.3251722,522.5281633,523.7311545,524.9645194,526.2018786,527.4392378,528.5949484,529.483332,530.3717155,531.260099,532.3736531,533.5285288,534.6834044,535.8382801,536.7075093,537.5567019,538.4058945,539.2703333,540.1587168,541.0471003,541.9354839,0,0,0,0,0.2495,1542,0.81,0.62,0.19,298,5.608373475,4.428400968,2936,Methane
806,438.0645161,455.7384183,470.6432301,481.0619968,489.742871,496.7089317,499.8657845,503.074504,507.6320684,512.0015189,514.1886152,516.3757116,518.5628079,520.122181,521.3251722,522.5281633,523.7311545,524.9645194,526.2018786,527.4392378,528.5949484,529.483332,530.3717155,531.260099,532.3736531,533.5285288,534.6834044,535.8382801,536.7075093,537.5567019,538.4058945,539.2703333,540.1587168,541.0471003,541.9354839,0,0,0,0,0.2495,1542,0.81,0.62,0.19,298,8.740589354,5.400513325,2936,Methane
807,438.0645161,455.7384183,470.6432301,481.0619968,489.742871,496.7089317,499.8657845,503.074504,507.6320684,512.0015189,514.1886152,516.3757116,518.5628079,520.122181,521.3251722,522.5281633,523.7311545,524.9645194,526.2018786,527.4392378,528.5949484,529.483332,530.3717155,531.260099,532.3736531,533.5285288,534.6834044,535.8382801,536.7075093,537.5567019,538.4058945,539.2703333,540.1587168,541.0471003,541.9354839,0,0,0,0,0.2495,1542,0.81,0.62,0.19,298,15.0423676,6.908358733,2936,Methane
808,438.0645161,455.7384183,470.6432301,481.0619968,489.742871,496.7089317,499.8657845,503.074504,507.6320684,512.0015189,514.1886152,516.3757116,518.5628079,520.122181,521.3251722,522.5281633,523.7311545,524.9645194,526.2018786,527.4392378,528.5949484,529.483332,530.3717155,531.260099,532.3736531,533.5285288,534.6834044,535.8382801,536.7075093,537.5567019,538.4058945,539.2703333,540.1587168,541.0471003,541.9354839,0,0,0,0,0.2495,1542,0.81,0.62,0.19,298,23.25425975,8.348269827,2936,Methane
809,438.0645161,455.7384183,470.6432301,481.0619968,489.742871,496.7089317,499.8657845,503.074504,507.6320684,512.0015189,514.1886152,516.3757116,518.5628079,520.122181,521.3251722,522.5281633,523.7311545,524.9645194,526.2018786,527.4392378,528.5949484,529.483332,530.3717155,531.260099,532.3736531,533.5285288,534.6834044,535.8382801,536.7075093,537.5567019,538.4058945,539.2703333,540.1587168,541.0471003,541.9354839,0,0,0,0,0.2495,1542,0.81,0.62,0.19,298,28.26115827,9.051064135,2936,Methane
810,438.0645161,455.7384183,470.6432301,481.0619968,489.742871,496.7089317,499.8657845,503.074504,507.6320684,512.0015189,514.1886152,516.3757116,518.5628079,520.122181,521.3251722,522.5281633,523.7311545,524.9645194,526.2018786,527.4392378,528.5949484,529.483332,530.3717155,531.260099,532.3736531,533.5285288,534.6834044,535.8382801,536.7075093,537.5567019,538.4058945,539.2703333,540.1587168,541.0471003,541.9354839,0,0,0,0,0.2495,1542,0.81,0.62,0.19,298,34.96114781,9.954546657,2936,Methane
