,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,E,S,A,B,V,BET,Vt,Vmic,Vmeso,Temp(K),Pressure,Adsorp(mmol/g),Index,Label
1563,246.728972,322.6095578,335.0589457,343.5555973,346.9083649,349.3086861,351.4321056,353.1663636,354.7514333,355.7625854,356.5809179,357.3131315,357.9764106,358.6198711,359.5468881,360.2803738,360.2803738,360.2803738,362.4417696,363.0841121,363.0841121,364.4219641,366.0983478,367.5091298,368.2674939,369.2421499,370.4912201,371.4953271,371.4953271,372.7234352,374.2401634,375.9998626,378.3026388,383.6998351,426.1682243,0,0,0,0,0.2495,1394,0.67,0.32,0.35,298,0.243517051,0.574481813,3010,Methane
1564,246.728972,322.6095578,335.0589457,343.5555973,346.9083649,349.3086861,351.4321056,353.1663636,354.7514333,355.7625854,356.5809179,357.3131315,357.9764106,358.6198711,359.5468881,360.2803738,360.2803738,360.2803738,362.4417696,363.0841121,363.0841121,364.4219641,366.0983478,367.5091298,368.2674939,369.2421499,370.4912201,371.4953271,371.4953271,372.7234352,374.2401634,375.9998626,378.3026388,383.6998351,426.1682243,0,0,0,0,0.2495,1394,0.67,0.32,0.35,298,0.339433508,0.781073078,3010,Methane
1565,246.728972,322.6095578,335.0589457,343.5555973,346.9083649,349.3086861,351.4321056,353.1663636,354.7514333,355.7625854,356.5809179,357.3131315,357.9764106,358.6198711,359.5468881,360.2803738,360.2803738,360.2803738,362.4417696,363.0841121,363.0841121,364.4219641,366.0983478,367.5091298,368.2674939,369.2421499,370.4912201,371.4953271,371.4953271,372.7234352,374.2401634,375.9998626,378.3026388,383.6998351,426.1682243,0,0,0,0,0.2495,1394,0.67,0.32,0.35,298,0.470314523,0.952050317,3010,Methane
1566,246.728972,322.6095578,335.0589457,343.5555973,346.9083649,349.3086861,351.4321056,353.1663636,354.7514333,355.7625854,356.5809179,357.3131315,357.9764106,358.6198711,359.5468881,360.2803738,360.2803738,360.2803738,362.4417696,363.0841121,363.0841121,364.4219641,366.0983478,367.5091298,368.2674939,369.2421499,370.4912201,371.4953271,371.4953271,372.7234352,374.2401634,375.9998626,378.3026388,383.6998351,426.1682243,0,0,0,0,0.2495,1394,0.67,0.32,0.35,298,0.601204083,1.134628285,3010,Methane
1567,246.728972,322.6095578,335.0589457,343.5555973,346.9083649,349.3086861,351.4321056,353.1663636,354.7514333,355.7625854,356.5809179,357.3131315,357.9764106,358.6198711,359.5468881,360.2803738,360.2803738,360.2803738,362.4417696,363.0841121,363.0841121,364.4219641,366.0983478,367.5091298,368.2674939,369.2421499,370.4912201,371.4953271,371.4953271,372.7234352,374.2401634,375.9998626,378.3026388,383.6998351,426.1682243,0,0,0,0,0.2495,1394,0.67,0.32,0.35,298,0.763409205,1.328080603,3010,Methane
1568,246.728972,322.6095578,335.0589457,343.5555973,346.9083649,349.3086861,351.4321056,353.1663636,354.7514333,355.7625854,356.5809179,357.3131315,357.9764106,358.6198711,359.5468881,360.2803738,360.2803738,360.2803738,362.4417696,363.0841121,363.0841121,364.4219641,366.0983478,367.5091298,368.2674939,369.2421499,370.4912201,371.4953271,371.4953271,372.7234352,374.2401634,375.9998626,378.3026388,383.6998351,426.1682243,0,0,0,0,0.2495,1394,0.67,0.32,0.35,298,0.885056636,1.464469293,3010,Methane
1569,246.728972,322.6095578,335.0589457,343.5555973,346.9083649,349.3086861,351.4321056,353.1663636,354.7514333,355.7625854,356.5809179,357.3131315,357.9764106,358.6198711,359.5468881,360.2803738,360.2803738,360.2803738,362.4417696,363.0841121,363.0841121,364.4219641,366.0983478,367.5091298,368.2674939,369.2421499,370.4912201,371.4953271,371.4953271,372.7234352,374.2401634,375.9998626,378.3026388,383.6998351,426.1682243,0,0,0,0,0.2495,1394,0.67,0.32,0.35,298,1.006695523,1.589257254,3010,Methane
1570,155.6074766,341.739967,375.8658604,396.4688967,411.0838584,424.5808136,436.0156679,445.1841671,453.6283672,459.6481583,464.6937367,468.6212716,472.5488065,476.2883018,479.6215387,482.9547756,484.7608576,486.1682243,488.1390874,490.2501374,492.3611875,493.7396921,494.3260949,495.0322355,496.9513719,498.8705083,499.6232578,500.2441548,502.0583385,504.5419267,506.523731,508.1016174,511.4348543,512.7680044,517.2897196,0,0,0,0,0.2495,1615,0.8,0.22,0.58,298,0.053508633,0.138055094,3011,Methane
1571,155.6074766,341.739967,375.8658604,396.4688967,411.0838584,424.5808136,436.0156679,445.1841671,453.6283672,459.6481583,464.6937367,468.6212716,472.5488065,476.2883018,479.6215387,482.9547756,484.7608576,486.1682243,488.1390874,490.2501374,492.3611875,493.7396921,494.3260949,495.0322355,496.9513719,498.8705083,499.6232578,500.2441548,502.0583385,504.5419267,506.523731,508.1016174,511.4348543,512.7680044,517.2897196,0,0,0,0,0.2495,1615,0.8,0.22,0.58,298,0.154864402,0.228510876,3011,Methane
1572,155.6074766,341.739967,375.8658604,396.4688967,411.0838584,424.5808136,436.0156679,445.1841671,453.6283672,459.6481583,464.6937367,468.6212716,472.5488065,476.2883018,479.6215387,482.9547756,484.7608576,486.1682243,488.1390874,490.2501374,492.3611875,493.7396921,494.3260949,495.0322355,496.9513719,498.8705083,499.6232578,500.2441548,502.0583385,504.5419267,506.523731,508.1016174,511.4348543,512.7680044,517.2897196,0,0,0,0,0.2495,1615,0.8,0.22,0.58,298,0.24880254,0.249533193,3011,Methane
1573,155.6074766,341.739967,375.8658604,396.4688967,411.0838584,424.5808136,436.0156679,445.1841671,453.6283672,459.6481583,464.6937367,468.6212716,472.5488065,476.2883018,479.6215387,482.9547756,484.7608576,486.1682243,488.1390874,490.2501374,492.3611875,493.7396921,494.3260949,495.0322355,496.9513719,498.8705083,499.6232578,500.2441548,502.0583385,504.5419267,506.523731,508.1016174,511.4348543,512.7680044,517.2897196,0,0,0,0,0.2495,1615,0.8,0.22,0.58,298,0.359357708,0.328174605,3011,Methane
1574,155.6074766,341.739967,375.8658604,396.4688967,411.0838584,424.5808136,436.0156679,445.1841671,453.6283672,459.6481583,464.6937367,468.6212716,472.5488065,476.2883018,479.6215387,482.9547756,484.7608576,486.1682243,488.1390874,490.2501374,492.3611875,493.7396921,494.3260949,495.0322355,496.9513719,498.8705083,499.6232578,500.2441548,502.0583385,504.5419267,506.523731,508.1016174,511.4348543,512.7680044,517.2897196,0,0,0,0,0.2495,1615,0.8,0.22,0.58,298,0.473578964,0.3835291,3011,Methane
1575,155.6074766,341.739967,375.8658604,396.4688967,411.0838584,424.5808136,436.0156679,445.1841671,453.6283672,459.6481583,464.6937367,468.6212716,472.5488065,476.2883018,479.6215387,482.9547756,484.7608576,486.1682243,488.1390874,490.2501374,492.3611875,493.7396921,494.3260949,495.0322355,496.9513719,498.8705083,499.6232578,500.2441548,502.0583385,504.5419267,506.523731,508.1016174,511.4348543,512.7680044,517.2897196,0,0,0,0,0.2495,1615,0.8,0.22,0.58,298,0.622781868,0.426471028,3011,Methane
1576,155.6074766,341.739967,375.8658604,396.4688967,411.0838584,424.5808136,436.0156679,445.1841671,453.6283672,459.6481583,464.6937367,468.6212716,472.5488065,476.2883018,479.6215387,482.9547756,484.7608576,486.1682243,488.1390874,490.2501374,492.3611875,493.7396921,494.3260949,495.0322355,496.9513719,498.8705083,499.6232578,500.2441548,502.0583385,504.5419267,506.523731,508.1016174,511.4348543,512.7680044,517.2897196,0,0,0,0,0.2495,1615,0.8,0.22,0.58,298,0.803308879,0.491888035,3011,Methane
1577,155.6074766,341.739967,375.8658604,396.4688967,411.0838584,424.5808136,436.0156679,445.1841671,453.6283672,459.6481583,464.6937367,468.6212716,472.5488065,476.2883018,479.6215387,482.9547756,484.7608576,486.1682243,488.1390874,490.2501374,492.3611875,493.7396921,494.3260949,495.0322355,496.9513719,498.8705083,499.6232578,500.2441548,502.0583385,504.5419267,506.523731,508.1016174,511.4348543,512.7680044,517.2897196,0,0,0,0,0.2495,1615,0.8,0.22,0.58,298,0.993052381,0.56869213,3011,Methane
1578,40.65420561,221.5365585,230.8777717,235.568994,238.5675018,239.1706589,239.8381666,241.1575728,242.4769791,243.1598749,243.8195781,244.7694966,245.6303534,246.3113373,247.0313359,247.8132063,248.4994988,249.1203958,250.1493893,251.985085,252.925063,253.6530113,253.7383178,253.7383178,254.9811513,256.4890442,257.2444124,257.974467,258.7563374,259.5382078,260.3200782,261.9433755,264.582188,269.99267,284.5794393,0,0,0,0,0.2495,912,0.44,0.2,0.24,298,0.093170014,0.152181235,3012,Methane
1579,40.65420561,221.5365585,230.8777717,235.568994,238.5675018,239.1706589,239.8381666,241.1575728,242.4769791,243.1598749,243.8195781,244.7694966,245.6303534,246.3113373,247.0313359,247.8132063,248.4994988,249.1203958,250.1493893,251.985085,252.925063,253.6530113,253.7383178,253.7383178,254.9811513,256.4890442,257.2444124,257.974467,258.7563374,259.5382078,260.3200782,261.9433755,264.582188,269.99267,284.5794393,0,0,0,0,0.2495,912,0.44,0.2,0.24,298,0.204935033,0.387056175,3012,Methane
1580,40.65420561,221.5365585,230.8777717,235.568994,238.5675018,239.1706589,239.8381666,241.1575728,242.4769791,243.1598749,243.8195781,244.7694966,245.6303534,246.3113373,247.0313359,247.8132063,248.4994988,249.1203958,250.1493893,251.985085,252.925063,253.6530113,253.7383178,253.7383178,254.9811513,256.4890442,257.2444124,257.974467,258.7563374,259.5382078,260.3200782,261.9433755,264.582188,269.99267,284.5794393,0,0,0,0,0.2495,912,0.44,0.2,0.24,298,0.354023009,0.6091681,3012,Methane
1581,40.65420561,221.5365585,230.8777717,235.568994,238.5675018,239.1706589,239.8381666,241.1575728,242.4769791,243.1598749,243.8195781,244.7694966,245.6303534,246.3113373,247.0313359,247.8132063,248.4994988,249.1203958,250.1493893,251.985085,252.925063,253.6530113,253.7383178,253.7383178,254.9811513,256.4890442,257.2444124,257.974467,258.7563374,259.5382078,260.3200782,261.9433755,264.582188,269.99267,284.5794393,0,0,0,0,0.2495,912,0.44,0.2,0.24,298,0.495665893,0.807703898,3012,Methane
1582,40.65420561,221.5365585,230.8777717,235.568994,238.5675018,239.1706589,239.8381666,241.1575728,242.4769791,243.1598749,243.8195781,244.7694966,245.6303534,246.3113373,247.0313359,247.8132063,248.4994988,249.1203958,250.1493893,251.985085,252.925063,253.6530113,253.7383178,253.7383178,254.9811513,256.4890442,257.2444124,257.974467,258.7563374,259.5382078,260.3200782,261.9433755,264.582188,269.99267,284.5794393,0,0,0,0,0.2495,912,0.44,0.2,0.24,298,0.657858118,0.970122135,3012,Methane
1583,40.65420561,221.5365585,230.8777717,235.568994,238.5675018,239.1706589,239.8381666,241.1575728,242.4769791,243.1598749,243.8195781,244.7694966,245.6303534,246.3113373,247.0313359,247.8132063,248.4994988,249.1203958,250.1493893,251.985085,252.925063,253.6530113,253.7383178,253.7383178,254.9811513,256.4890442,257.2444124,257.974467,258.7563374,259.5382078,260.3200782,261.9433755,264.582188,269.99267,284.5794393,0,0,0,0,0.2495,912,0.44,0.2,0.24,298,0.808864978,1.120929573,3012,Methane
1584,40.65420561,221.5365585,230.8777717,235.568994,238.5675018,239.1706589,239.8381666,241.1575728,242.4769791,243.1598749,243.8195781,244.7694966,245.6303534,246.3113373,247.0313359,247.8132063,248.4994988,249.1203958,250.1493893,251.985085,252.925063,253.6530113,253.7383178,253.7383178,254.9811513,256.4890442,257.2444124,257.974467,258.7563374,259.5382078,260.3200782,261.9433755,264.582188,269.99267,284.5794393,0,0,0,0,0.2495,912,0.44,0.2,0.24,298,0.999025047,1.30643646,3012,Methane
1585,126.1682243,311.5612974,320.0384827,326.7592084,331.2153762,332.8456041,334.7623742,336.9547497,338.5101704,339.5360088,340.3837273,341.9090757,343.6116248,344.5749413,344.8598131,344.8598131,345.4150632,346.1214953,347.2609385,348.5075834,349.7159612,350.893348,351.8691589,351.8691589,351.954676,353.5245251,354.8354669,355.4409801,356.0464934,358.4516379,360.9449277,362.4678105,363.8427708,365.5382078,388.317757,0,0,0,0,0.2495,1320,0.62,0.31,0.31,298,0.063292149,0.188520377,3013,Methane
1586,126.1682243,311.5612974,320.0384827,326.7592084,331.2153762,332.8456041,334.7623742,336.9547497,338.5101704,339.5360088,340.3837273,341.9090757,343.6116248,344.5749413,344.8598131,344.8598131,345.4150632,346.1214953,347.2609385,348.5075834,349.7159612,350.893348,351.8691589,351.8691589,351.954676,353.5245251,354.8354669,355.4409801,356.0464934,358.4516379,360.9449277,362.4678105,363.8427708,365.5382078,388.317757,0,0,0,0,0.2495,1320,0.62,0.31,0.31,298,0.154587595,0.352622622,3013,Methane
1587,126.1682243,311.5612974,320.0384827,326.7592084,331.2153762,332.8456041,334.7623742,336.9547497,338.5101704,339.5360088,340.3837273,341.9090757,343.6116248,344.5749413,344.8598131,344.8598131,345.4150632,346.1214953,347.2609385,348.5075834,349.7159612,350.893348,351.8691589,351.8691589,351.954676,353.5245251,354.8354669,355.4409801,356.0464934,358.4516379,360.9449277,362.4678105,363.8427708,365.5382078,388.317757,0,0,0,0,0.2495,1320,0.62,0.31,0.31,298,0.264504635,0.563788488,3013,Methane
1588,126.1682243,311.5612974,320.0384827,326.7592084,331.2153762,332.8456041,334.7623742,336.9547497,338.5101704,339.5360088,340.3837273,341.9090757,343.6116248,344.5749413,344.8598131,344.8598131,345.4150632,346.1214953,347.2609385,348.5075834,349.7159612,350.893348,351.8691589,351.8691589,351.954676,353.5245251,354.8354669,355.4409801,356.0464934,358.4516379,360.9449277,362.4678105,363.8427708,365.5382078,388.317757,0,0,0,0,0.2495,1320,0.62,0.31,0.31,298,0.3986847,0.762501551,3013,Methane
1589,126.1682243,311.5612974,320.0384827,326.7592084,331.2153762,332.8456041,334.7623742,336.9547497,338.5101704,339.5360088,340.3837273,341.9090757,343.6116248,344.5749413,344.8598131,344.8598131,345.4150632,346.1214953,347.2609385,348.5075834,349.7159612,350.893348,351.8691589,351.8691589,351.954676,353.5245251,354.8354669,355.4409801,356.0464934,358.4516379,360.9449277,362.4678105,363.8427708,365.5382078,388.317757,0,0,0,0,0.2495,1320,0.62,0.31,0.31,298,0.538470743,0.94920497,3013,Methane
1590,126.1682243,311.5612974,320.0384827,326.7592084,331.2153762,332.8456041,334.7623742,336.9547497,338.5101704,339.5360088,340.3837273,341.9090757,343.6116248,344.5749413,344.8598131,344.8598131,345.4150632,346.1214953,347.2609385,348.5075834,349.7159612,350.893348,351.8691589,351.8691589,351.954676,353.5245251,354.8354669,355.4409801,356.0464934,358.4516379,360.9449277,362.4678105,363.8427708,365.5382078,388.317757,0,0,0,0,0.2495,1320,0.62,0.31,0.31,298,0.672650807,1.147918033,3013,Methane
1591,126.1682243,311.5612974,320.0384827,326.7592084,331.2153762,332.8456041,334.7623742,336.9547497,338.5101704,339.5360088,340.3837273,341.9090757,343.6116248,344.5749413,344.8598131,344.8598131,345.4150632,346.1214953,347.2609385,348.5075834,349.7159612,350.893348,351.8691589,351.8691589,351.954676,353.5245251,354.8354669,355.4409801,356.0464934,358.4516379,360.9449277,362.4678105,363.8427708,365.5382078,388.317757,0,0,0,0,0.2495,1320,0.62,0.31,0.31,298,0.860962899,1.309715846,3013,Methane
1592,126.1682243,311.5612974,320.0384827,326.7592084,331.2153762,332.8456041,334.7623742,336.9547497,338.5101704,339.5360088,340.3837273,341.9090757,343.6116248,344.5749413,344.8598131,344.8598131,345.4150632,346.1214953,347.2609385,348.5075834,349.7159612,350.893348,351.8691589,351.8691589,351.954676,353.5245251,354.8354669,355.4409801,356.0464934,358.4516379,360.9449277,362.4678105,363.8427708,365.5382078,388.317757,0,0,0,0,0.2495,1320,0.62,0.31,0.31,298,1.000784394,1.448912485,3013,Methane
1593,224.2990654,350.8796042,383.1225948,398.2833975,408.0587843,414.8840611,420.700576,425.5454873,428.4743417,431.3066932,433.9609676,436.9922424,440.138049,442.3494341,444.5574491,446.9168041,448.8241402,449.6105919,450.4660946,451.3893205,453.0554671,454.7318509,455.9455745,456.653381,457.3391974,458.0027659,459.8187712,463.4798392,465.9194612,467.2034085,469.7515118,471.9110775,473.6805937,479.0104453,489.2523364,0,0,0,0,0.2495,1593,0.76,0.21,0.55,298,0.074557283,0.09324092,3014,Methane
1594,224.2990654,350.8796042,383.1225948,398.2833975,408.0587843,414.8840611,420.700576,425.5454873,428.4743417,431.3066932,433.9609676,436.9922424,440.138049,442.3494341,444.5574491,446.9168041,448.8241402,449.6105919,450.4660946,451.3893205,453.0554671,454.7318509,455.9455745,456.653381,457.3391974,458.0027659,459.8187712,463.4798392,465.9194612,467.2034085,469.7515118,471.9110775,473.6805937,479.0104453,489.2523364,0,0,0,0,0.2495,1593,0.76,0.21,0.55,298,0.162174499,0.186171627,3014,Methane
1595,224.2990654,350.8796042,383.1225948,398.2833975,408.0587843,414.8840611,420.700576,425.5454873,428.4743417,431.3066932,433.9609676,436.9922424,440.138049,442.3494341,444.5574491,446.9168041,448.8241402,449.6105919,450.4660946,451.3893205,453.0554671,454.7318509,455.9455745,456.653381,457.3391974,458.0027659,459.8187712,463.4798392,465.9194612,467.2034085,469.7515118,471.9110775,473.6805937,479.0104453,489.2523364,0,0,0,0,0.2495,1593,0.76,0.21,0.55,298,0.27593817,0.242851825,3014,Methane
1596,224.2990654,350.8796042,383.1225948,398.2833975,408.0587843,414.8840611,420.700576,425.5454873,428.4743417,431.3066932,433.9609676,436.9922424,440.138049,442.3494341,444.5574491,446.9168041,448.8241402,449.6105919,450.4660946,451.3893205,453.0554671,454.7318509,455.9455745,456.653381,457.3391974,458.0027659,459.8187712,463.4798392,465.9194612,467.2034085,469.7515118,471.9110775,473.6805937,479.0104453,489.2523364,0,0,0,0,0.2495,1593,0.76,0.21,0.55,298,0.419553117,0.298822966,3014,Methane
1597,224.2990654,350.8796042,383.1225948,398.2833975,408.0587843,414.8840611,420.700576,425.5454873,428.4743417,431.3066932,433.9609676,436.9922424,440.138049,442.3494341,444.5574491,446.9168041,448.8241402,449.6105919,450.4660946,451.3893205,453.0554671,454.7318509,455.9455745,456.653381,457.3391974,458.0027659,459.8187712,463.4798392,465.9194612,467.2034085,469.7515118,471.9110775,473.6805937,479.0104453,489.2523364,0,0,0,0,0.2495,1593,0.76,0.21,0.55,298,0.548233563,0.367025331,3014,Methane
1598,224.2990654,350.8796042,383.1225948,398.2833975,408.0587843,414.8840611,420.700576,425.5454873,428.4743417,431.3066932,433.9609676,436.9922424,440.138049,442.3494341,444.5574491,446.9168041,448.8241402,449.6105919,450.4660946,451.3893205,453.0554671,454.7318509,455.9455745,456.653381,457.3391974,458.0027659,459.8187712,463.4798392,465.9194612,467.2034085,469.7515118,471.9110775,473.6805937,479.0104453,489.2523364,0,0,0,0,0.2495,1593,0.76,0.21,0.55,298,0.689973942,0.434917484,3014,Methane
1599,224.2990654,350.8796042,383.1225948,398.2833975,408.0587843,414.8840611,420.700576,425.5454873,428.4743417,431.3066932,433.9609676,436.9922424,440.138049,442.3494341,444.5574491,446.9168041,448.8241402,449.6105919,450.4660946,451.3893205,453.0554671,454.7318509,455.9455745,456.653381,457.3391974,458.0027659,459.8187712,463.4798392,465.9194612,467.2034085,469.7515118,471.9110775,473.6805937,479.0104453,489.2523364,0,0,0,0,0.2495,1593,0.76,0.21,0.55,298,0.857825324,0.514065907,3014,Methane
1600,224.2990654,350.8796042,383.1225948,398.2833975,408.0587843,414.8840611,420.700576,425.5454873,428.4743417,431.3066932,433.9609676,436.9922424,440.138049,442.3494341,444.5574491,446.9168041,448.8241402,449.6105919,450.4660946,451.3893205,453.0554671,454.7318509,455.9455745,456.653381,457.3391974,458.0027659,459.8187712,463.4798392,465.9194612,467.2034085,469.7515118,471.9110775,473.6805937,479.0104453,489.2523364,0,0,0,0,0.2495,1593,0.76,0.21,0.55,298,0.99585202,0.558293301,3014,Methane
