,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,E,S,A,B,V,BET,Vt,Vmic,Vmeso,Temp(K),Pressure,Adsorp(mmol/g),Index,Label
1863,202.4048096,540.4175698,593.5369281,627.8054308,657.1627219,679.5982636,697.7237527,712.5182041,725.4411642,736.8342126,743.8141589,750.7941052,757.7740515,761.154963,763.3361962,765.5174294,767.6441318,769.0982873,770.5524428,772.0645372,773.7004621,775.3363871,776.972312,778.3040003,779.4673247,780.6306491,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,782.3017964,783.9043351,785.5068738,787.1094125,787.9877669,788.5694291,789.1510913,789.5791583,789.5791583,789.5791583,789.9699626,791.9088366,794.0667978,797.6360885,802.7401742,813.5352337,837.6753507,0.11,0.1,0,0.07,0.3474,2836,1.35,0.523,0.827,323,1.025013886,4.064209109,2523,E&E
1864,202.4048096,540.4175698,593.5369281,627.8054308,657.1627219,679.5982636,697.7237527,712.5182041,725.4411642,736.8342126,743.8141589,750.7941052,757.7740515,761.154963,763.3361962,765.5174294,767.6441318,769.0982873,770.5524428,772.0645372,773.7004621,775.3363871,776.972312,778.3040003,779.4673247,780.6306491,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,782.3017964,783.9043351,785.5068738,787.1094125,787.9877669,788.5694291,789.1510913,789.5791583,789.5791583,789.5791583,789.9699626,791.9088366,794.0667978,797.6360885,802.7401742,813.5352337,837.6753507,0,0,0,0,0.3904,2836,1.35,0.523,0.827,323,0.010848781,0.298740377,2524,E&E
1865,202.4048096,540.4175698,593.5369281,627.8054308,657.1627219,679.5982636,697.7237527,712.5182041,725.4411642,736.8342126,743.8141589,750.7941052,757.7740515,761.154963,763.3361962,765.5174294,767.6441318,769.0982873,770.5524428,772.0645372,773.7004621,775.3363871,776.972312,778.3040003,779.4673247,780.6306491,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,782.3017964,783.9043351,785.5068738,787.1094125,787.9877669,788.5694291,789.1510913,789.5791583,789.5791583,789.5791583,789.9699626,791.9088366,794.0667978,797.6360885,802.7401742,813.5352337,837.6753507,0,0,0,0,0.3904,2836,1.35,0.523,0.827,323,0.047171791,0.700943065,2524,E&E
1866,202.4048096,540.4175698,593.5369281,627.8054308,657.1627219,679.5982636,697.7237527,712.5182041,725.4411642,736.8342126,743.8141589,750.7941052,757.7740515,761.154963,763.3361962,765.5174294,767.6441318,769.0982873,770.5524428,772.0645372,773.7004621,775.3363871,776.972312,778.3040003,779.4673247,780.6306491,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,782.3017964,783.9043351,785.5068738,787.1094125,787.9877669,788.5694291,789.1510913,789.5791583,789.5791583,789.5791583,789.9699626,791.9088366,794.0667978,797.6360885,802.7401742,813.5352337,837.6753507,0,0,0,0,0.3904,2836,1.35,0.523,0.827,323,0.144365556,1.482671054,2524,E&E
1867,202.4048096,540.4175698,593.5369281,627.8054308,657.1627219,679.5982636,697.7237527,712.5182041,725.4411642,736.8342126,743.8141589,750.7941052,757.7740515,761.154963,763.3361962,765.5174294,767.6441318,769.0982873,770.5524428,772.0645372,773.7004621,775.3363871,776.972312,778.3040003,779.4673247,780.6306491,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,782.3017964,783.9043351,785.5068738,787.1094125,787.9877669,788.5694291,789.1510913,789.5791583,789.5791583,789.5791583,789.9699626,791.9088366,794.0667978,797.6360885,802.7401742,813.5352337,837.6753507,0,0,0,0,0.3904,2836,1.35,0.523,0.827,323,0.258836666,2.218679014,2524,E&E
1868,202.4048096,540.4175698,593.5369281,627.8054308,657.1627219,679.5982636,697.7237527,712.5182041,725.4411642,736.8342126,743.8141589,750.7941052,757.7740515,761.154963,763.3361962,765.5174294,767.6441318,769.0982873,770.5524428,772.0645372,773.7004621,775.3363871,776.972312,778.3040003,779.4673247,780.6306491,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,782.3017964,783.9043351,785.5068738,787.1094125,787.9877669,788.5694291,789.1510913,789.5791583,789.5791583,789.5791583,789.9699626,791.9088366,794.0667978,797.6360885,802.7401742,813.5352337,837.6753507,0,0,0,0,0.3904,2836,1.35,0.523,0.827,323,0.366051292,2.793889386,2524,E&E
1869,202.4048096,540.4175698,593.5369281,627.8054308,657.1627219,679.5982636,697.7237527,712.5182041,725.4411642,736.8342126,743.8141589,750.7941052,757.7740515,761.154963,763.3361962,765.5174294,767.6441318,769.0982873,770.5524428,772.0645372,773.7004621,775.3363871,776.972312,778.3040003,779.4673247,780.6306491,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,782.3017964,783.9043351,785.5068738,787.1094125,787.9877669,788.5694291,789.1510913,789.5791583,789.5791583,789.5791583,789.9699626,791.9088366,794.0667978,797.6360885,802.7401742,813.5352337,837.6753507,0,0,0,0,0.3904,2836,1.35,0.523,0.827,323,0.477821802,3.265835731,2524,E&E
1870,202.4048096,540.4175698,593.5369281,627.8054308,657.1627219,679.5982636,697.7237527,712.5182041,725.4411642,736.8342126,743.8141589,750.7941052,757.7740515,761.154963,763.3361962,765.5174294,767.6441318,769.0982873,770.5524428,772.0645372,773.7004621,775.3363871,776.972312,778.3040003,779.4673247,780.6306491,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,782.3017964,783.9043351,785.5068738,787.1094125,787.9877669,788.5694291,789.1510913,789.5791583,789.5791583,789.5791583,789.9699626,791.9088366,794.0667978,797.6360885,802.7401742,813.5352337,837.6753507,0,0,0,0,0.3904,2836,1.35,0.523,0.827,323,0.606854584,3.841296566,2524,E&E
1871,202.4048096,540.4175698,593.5369281,627.8054308,657.1627219,679.5982636,697.7237527,712.5182041,725.4411642,736.8342126,743.8141589,750.7941052,757.7740515,761.154963,763.3361962,765.5174294,767.6441318,769.0982873,770.5524428,772.0645372,773.7004621,775.3363871,776.972312,778.3040003,779.4673247,780.6306491,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,782.3017964,783.9043351,785.5068738,787.1094125,787.9877669,788.5694291,789.1510913,789.5791583,789.5791583,789.5791583,789.9699626,791.9088366,794.0667978,797.6360885,802.7401742,813.5352337,837.6753507,0,0,0,0,0.3904,2836,1.35,0.523,0.827,323,0.718640169,4.164008391,2524,E&E
1872,202.4048096,540.4175698,593.5369281,627.8054308,657.1627219,679.5982636,697.7237527,712.5182041,725.4411642,736.8342126,743.8141589,750.7941052,757.7740515,761.154963,763.3361962,765.5174294,767.6441318,769.0982873,770.5524428,772.0645372,773.7004621,775.3363871,776.972312,778.3040003,779.4673247,780.6306491,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,782.3017964,783.9043351,785.5068738,787.1094125,787.9877669,788.5694291,789.1510913,789.5791583,789.5791583,789.5791583,789.9699626,791.9088366,794.0667978,797.6360885,802.7401742,813.5352337,837.6753507,0,0,0,0,0.3904,2836,1.35,0.523,0.827,323,0.848598274,4.578765563,2524,E&E
1873,202.4048096,540.4175698,593.5369281,627.8054308,657.1627219,679.5982636,697.7237527,712.5182041,725.4411642,736.8342126,743.8141589,750.7941052,757.7740515,761.154963,763.3361962,765.5174294,767.6441318,769.0982873,770.5524428,772.0645372,773.7004621,775.3363871,776.972312,778.3040003,779.4673247,780.6306491,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,782.3017964,783.9043351,785.5068738,787.1094125,787.9877669,788.5694291,789.1510913,789.5791583,789.5791583,789.5791583,789.9699626,791.9088366,794.0667978,797.6360885,802.7401742,813.5352337,837.6753507,0,0,0,0,0.3904,2836,1.35,0.523,0.827,323,0.970380368,4.936030918,2524,E&E
1874,202.4048096,540.4175698,593.5369281,627.8054308,657.1627219,679.5982636,697.7237527,712.5182041,725.4411642,736.8342126,743.8141589,750.7941052,757.7740515,761.154963,763.3361962,765.5174294,767.6441318,769.0982873,770.5524428,772.0645372,773.7004621,775.3363871,776.972312,778.3040003,779.4673247,780.6306491,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,782.3017964,783.9043351,785.5068738,787.1094125,787.9877669,788.5694291,789.1510913,789.5791583,789.5791583,789.5791583,789.9699626,791.9088366,794.0667978,797.6360885,802.7401742,813.5352337,837.6753507,0,0,0,0,0.3904,2836,1.35,0.523,0.827,323,1.037635624,5.108996859,2524,E&E
1875,202.4048096,540.4175698,593.5369281,627.8054308,657.1627219,679.5982636,697.7237527,712.5182041,725.4411642,736.8342126,743.8141589,750.7941052,757.7740515,761.154963,763.3361962,765.5174294,767.6441318,769.0982873,770.5524428,772.0645372,773.7004621,775.3363871,776.972312,778.3040003,779.4673247,780.6306491,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,782.3017964,783.9043351,785.5068738,787.1094125,787.9877669,788.5694291,789.1510913,789.5791583,789.5791583,789.5791583,789.9699626,791.9088366,794.0667978,797.6360885,802.7401742,813.5352337,837.6753507,0.1,0.08,0,0.07,0.4883,2836,1.35,0.523,0.827,323,0.017124284,1.171261397,2525,E&E
1876,202.4048096,540.4175698,593.5369281,627.8054308,657.1627219,679.5982636,697.7237527,712.5182041,725.4411642,736.8342126,743.8141589,750.7941052,757.7740515,761.154963,763.3361962,765.5174294,767.6441318,769.0982873,770.5524428,772.0645372,773.7004621,775.3363871,776.972312,778.3040003,779.4673247,780.6306491,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,782.3017964,783.9043351,785.5068738,787.1094125,787.9877669,788.5694291,789.1510913,789.5791583,789.5791583,789.5791583,789.9699626,791.9088366,794.0667978,797.6360885,802.7401742,813.5352337,837.6753507,0.1,0.08,0,0.07,0.4883,2836,1.35,0.523,0.827,323,0.035207519,2.147234291,2525,E&E
1877,202.4048096,540.4175698,593.5369281,627.8054308,657.1627219,679.5982636,697.7237527,712.5182041,725.4411642,736.8342126,743.8141589,750.7941052,757.7740515,761.154963,763.3361962,765.5174294,767.6441318,769.0982873,770.5524428,772.0645372,773.7004621,775.3363871,776.972312,778.3040003,779.4673247,780.6306491,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,782.3017964,783.9043351,785.5068738,787.1094125,787.9877669,788.5694291,789.1510913,789.5791583,789.5791583,789.5791583,789.9699626,791.9088366,794.0667978,797.6360885,802.7401742,813.5352337,837.6753507,0.1,0.08,0,0.07,0.4883,2836,1.35,0.523,0.827,323,0.048797485,2.606573972,2525,E&E
1878,202.4048096,540.4175698,593.5369281,627.8054308,657.1627219,679.5982636,697.7237527,712.5182041,725.4411642,736.8342126,743.8141589,750.7941052,757.7740515,761.154963,763.3361962,765.5174294,767.6441318,769.0982873,770.5524428,772.0645372,773.7004621,775.3363871,776.972312,778.3040003,779.4673247,780.6306491,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,782.3017964,783.9043351,785.5068738,787.1094125,787.9877669,788.5694291,789.1510913,789.5791583,789.5791583,789.5791583,789.9699626,791.9088366,794.0667978,797.6360885,802.7401742,813.5352337,837.6753507,0.1,0.08,0,0.07,0.4883,2836,1.35,0.523,0.827,323,0.094148778,3.62877826,2525,E&E
1879,202.4048096,540.4175698,593.5369281,627.8054308,657.1627219,679.5982636,697.7237527,712.5182041,725.4411642,736.8342126,743.8141589,750.7941052,757.7740515,761.154963,763.3361962,765.5174294,767.6441318,769.0982873,770.5524428,772.0645372,773.7004621,775.3363871,776.972312,778.3040003,779.4673247,780.6306491,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,782.3017964,783.9043351,785.5068738,787.1094125,787.9877669,788.5694291,789.1510913,789.5791583,789.5791583,789.5791583,789.9699626,791.9088366,794.0667978,797.6360885,802.7401742,813.5352337,837.6753507,0.1,0.08,0,0.07,0.4883,2836,1.35,0.523,0.827,323,0.133170068,4.318001718,2525,E&E
1880,202.4048096,540.4175698,593.5369281,627.8054308,657.1627219,679.5982636,697.7237527,712.5182041,725.4411642,736.8342126,743.8141589,750.7941052,757.7740515,761.154963,763.3361962,765.5174294,767.6441318,769.0982873,770.5524428,772.0645372,773.7004621,775.3363871,776.972312,778.3040003,779.4673247,780.6306491,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,782.3017964,783.9043351,785.5068738,787.1094125,787.9877669,788.5694291,789.1510913,789.5791583,789.5791583,789.5791583,789.9699626,791.9088366,794.0667978,797.6360885,802.7401742,813.5352337,837.6753507,0.1,0.08,0,0.07,0.4883,2836,1.35,0.523,0.827,323,0.191278767,5.041883068,2525,E&E
1881,202.4048096,540.4175698,593.5369281,627.8054308,657.1627219,679.5982636,697.7237527,712.5182041,725.4411642,736.8342126,743.8141589,750.7941052,757.7740515,761.154963,763.3361962,765.5174294,767.6441318,769.0982873,770.5524428,772.0645372,773.7004621,775.3363871,776.972312,778.3040003,779.4673247,780.6306491,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,782.3017964,783.9043351,785.5068738,787.1094125,787.9877669,788.5694291,789.1510913,789.5791583,789.5791583,789.5791583,789.9699626,791.9088366,794.0667978,797.6360885,802.7401742,813.5352337,837.6753507,0.1,0.08,0,0.07,0.4883,2836,1.35,0.523,0.827,323,0.262114724,5.765910522,2525,E&E
1882,202.4048096,540.4175698,593.5369281,627.8054308,657.1627219,679.5982636,697.7237527,712.5182041,725.4411642,736.8342126,743.8141589,750.7941052,757.7740515,761.154963,763.3361962,765.5174294,767.6441318,769.0982873,770.5524428,772.0645372,773.7004621,775.3363871,776.972312,778.3040003,779.4673247,780.6306491,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,782.3017964,783.9043351,785.5068738,787.1094125,787.9877669,788.5694291,789.1510913,789.5791583,789.5791583,789.5791583,789.9699626,791.9088366,794.0667978,797.6360885,802.7401742,813.5352337,837.6753507,0.1,0.08,0,0.07,0.4883,2836,1.35,0.523,0.827,323,0.365673277,6.536231985,2525,E&E
1883,202.4048096,540.4175698,593.5369281,627.8054308,657.1627219,679.5982636,697.7237527,712.5182041,725.4411642,736.8342126,743.8141589,750.7941052,757.7740515,761.154963,763.3361962,765.5174294,767.6441318,769.0982873,770.5524428,772.0645372,773.7004621,775.3363871,776.972312,778.3040003,779.4673247,780.6306491,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,782.3017964,783.9043351,785.5068738,787.1094125,787.9877669,788.5694291,789.1510913,789.5791583,789.5791583,789.5791583,789.9699626,791.9088366,794.0667978,797.6360885,802.7401742,813.5352337,837.6753507,0.1,0.08,0,0.07,0.4883,2836,1.35,0.523,0.827,323,0.473794673,7.13441195,2525,E&E
1884,202.4048096,540.4175698,593.5369281,627.8054308,657.1627219,679.5982636,697.7237527,712.5182041,725.4411642,736.8342126,743.8141589,750.7941052,757.7740515,761.154963,763.3361962,765.5174294,767.6441318,769.0982873,770.5524428,772.0645372,773.7004621,775.3363871,776.972312,778.3040003,779.4673247,780.6306491,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,782.3017964,783.9043351,785.5068738,787.1094125,787.9877669,788.5694291,789.1510913,789.5791583,789.5791583,789.5791583,789.9699626,791.9088366,794.0667978,797.6360885,802.7401742,813.5352337,837.6753507,0.1,0.08,0,0.07,0.4883,2836,1.35,0.523,0.827,323,0.596467305,7.675360998,2525,E&E
1885,202.4048096,540.4175698,593.5369281,627.8054308,657.1627219,679.5982636,697.7237527,712.5182041,725.4411642,736.8342126,743.8141589,750.7941052,757.7740515,761.154963,763.3361962,765.5174294,767.6441318,769.0982873,770.5524428,772.0645372,773.7004621,775.3363871,776.972312,778.3040003,779.4673247,780.6306491,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,782.3017964,783.9043351,785.5068738,787.1094125,787.9877669,788.5694291,789.1510913,789.5791583,789.5791583,789.5791583,789.9699626,791.9088366,794.0667978,797.6360885,802.7401742,813.5352337,837.6753507,0.1,0.08,0,0.07,0.4883,2836,1.35,0.523,0.827,323,0.719157329,8.044116368,2525,E&E
1886,202.4048096,540.4175698,593.5369281,627.8054308,657.1627219,679.5982636,697.7237527,712.5182041,725.4411642,736.8342126,743.8141589,750.7941052,757.7740515,761.154963,763.3361962,765.5174294,767.6441318,769.0982873,770.5524428,772.0645372,773.7004621,775.3363871,776.972312,778.3040003,779.4673247,780.6306491,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,782.3017964,783.9043351,785.5068738,787.1094125,787.9877669,788.5694291,789.1510913,789.5791583,789.5791583,789.5791583,789.9699626,791.9088366,794.0667978,797.6360885,802.7401742,813.5352337,837.6753507,0.1,0.08,0,0.07,0.4883,2836,1.35,0.523,0.827,323,0.862737868,8.596785022,2525,E&E
1887,202.4048096,540.4175698,593.5369281,627.8054308,657.1627219,679.5982636,697.7237527,712.5182041,725.4411642,736.8342126,743.8141589,750.7941052,757.7740515,761.154963,763.3361962,765.5174294,767.6441318,769.0982873,770.5524428,772.0645372,773.7004621,775.3363871,776.972312,778.3040003,779.4673247,780.6306491,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,782.3017964,783.9043351,785.5068738,787.1094125,787.9877669,788.5694291,789.1510913,789.5791583,789.5791583,789.5791583,789.9699626,791.9088366,794.0667978,797.6360885,802.7401742,813.5352337,837.6753507,0.1,0.08,0,0.07,0.4883,2836,1.35,0.523,0.827,323,0.958163314,8.884870263,2525,E&E
1888,202.4048096,540.4175698,593.5369281,627.8054308,657.1627219,679.5982636,697.7237527,712.5182041,725.4411642,736.8342126,743.8141589,750.7941052,757.7740515,761.154963,763.3361962,765.5174294,767.6441318,769.0982873,770.5524428,772.0645372,773.7004621,775.3363871,776.972312,778.3040003,779.4673247,780.6306491,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,782.3017964,783.9043351,785.5068738,787.1094125,787.9877669,788.5694291,789.1510913,789.5791583,789.5791583,789.5791583,789.9699626,791.9088366,794.0667978,797.6360885,802.7401742,813.5352337,837.6753507,0.1,0.08,0,0.07,0.4883,2836,1.35,0.523,0.827,323,1.026331138,9.023407904,2525,E&E
1889,202.4048096,540.4175698,593.5369281,627.8054308,657.1627219,679.5982636,697.7237527,712.5182041,725.4411642,736.8342126,743.8141589,750.7941052,757.7740515,761.154963,763.3361962,765.5174294,767.6441318,769.0982873,770.5524428,772.0645372,773.7004621,775.3363871,776.972312,778.3040003,779.4673247,780.6306491,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,782.3017964,783.9043351,785.5068738,787.1094125,787.9877669,788.5694291,789.1510913,789.5791583,789.5791583,789.5791583,789.9699626,791.9088366,794.0667978,797.6360885,802.7401742,813.5352337,837.6753507,0,0,0,0,0.5312,2836,1.35,0.523,0.827,323,0.014379622,1.343423767,2526,E&E
1890,202.4048096,540.4175698,593.5369281,627.8054308,657.1627219,679.5982636,697.7237527,712.5182041,725.4411642,736.8342126,743.8141589,750.7941052,757.7740515,761.154963,763.3361962,765.5174294,767.6441318,769.0982873,770.5524428,772.0645372,773.7004621,775.3363871,776.972312,778.3040003,779.4673247,780.6306491,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,782.3017964,783.9043351,785.5068738,787.1094125,787.9877669,788.5694291,789.1510913,789.5791583,789.5791583,789.5791583,789.9699626,791.9088366,794.0667978,797.6360885,802.7401742,813.5352337,837.6753507,0,0,0,0,0.5312,2836,1.35,0.523,0.827,323,0.047873321,2.755798057,2526,E&E
1891,202.4048096,540.4175698,593.5369281,627.8054308,657.1627219,679.5982636,697.7237527,712.5182041,725.4411642,736.8342126,743.8141589,750.7941052,757.7740515,761.154963,763.3361962,765.5174294,767.6441318,769.0982873,770.5524428,772.0645372,773.7004621,775.3363871,776.972312,778.3040003,779.4673247,780.6306491,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,781.5631263,782.3017964,783.9043351,785.5068738,787.1094125,787.9877669,788.5694291,789.1510913,789.5791583,789.5791583,789.5791583,789.9699626,791.9088366,794.0667978,797.6360885,802.7401742,813.5352337,837.6753507,0,0,0,0,0.5312,2836,1.35,0.523,0.827,323,0.083235061,3.674571342,2526,E&E
