,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,E,S,A,B,V,BET,Vt,Vmic,Vmeso,Temp(K),Pressure,Adsorp(mmol/g),Index,Label
1195,376.3870028,528.4179489,571.0284596,596.6136969,619.4286775,641.5800498,663.7314221,685.4885065,707.2371664,727.873409,747.8358198,767.7982306,784.7478802,801.411841,818.0758018,837.7679851,860.5115353,880.0987467,896.4668041,912.8348615,929.2029189,943.7081642,957.8699631,972.031762,987.8957772,1006.018879,1024.14198,1042.265081,1055.707621,1066.746297,1077.784972,1088.823647,1099.248769,1109.152495,1119.056221,1128.959948,1138.863674,1147.956465,1157.00663,1166.056794,1174.528113,1180.427503,1186.326892,1192.226282,1198.125672,1204.025062,1209.855582,1215.590183,1221.324783,1227.059384,1232.793984,1238.514139,1244.218383,1249.922627,1255.626872,1261.323053,1265.244691,1269.166328,1273.087966,1277.009603,1280.931241,1284.812144,1288.563789,1292.315435,1296.067081,1299.704713,1303.216252,1306.727791,1310.239329,1313.750868,1316.121643,1317.881701,1319.641759,1322.642826,1327.014007,1331.385187,1342.589434,1355.820222,1373.503776,1403.033697,0,0,0,0,0.5312,3177,2.18,0.04,2.14,298,0.832671985,10.98450536,2473,E&E
1196,376.3870028,528.4179489,571.0284596,596.6136969,619.4286775,641.5800498,663.7314221,685.4885065,707.2371664,727.873409,747.8358198,767.7982306,784.7478802,801.411841,818.0758018,837.7679851,860.5115353,880.0987467,896.4668041,912.8348615,929.2029189,943.7081642,957.8699631,972.031762,987.8957772,1006.018879,1024.14198,1042.265081,1055.707621,1066.746297,1077.784972,1088.823647,1099.248769,1109.152495,1119.056221,1128.959948,1138.863674,1147.956465,1157.00663,1166.056794,1174.528113,1180.427503,1186.326892,1192.226282,1198.125672,1204.025062,1209.855582,1215.590183,1221.324783,1227.059384,1232.793984,1238.514139,1244.218383,1249.922627,1255.626872,1261.323053,1265.244691,1269.166328,1273.087966,1277.009603,1280.931241,1284.812144,1288.563789,1292.315435,1296.067081,1299.704713,1303.216252,1306.727791,1310.239329,1313.750868,1316.121643,1317.881701,1319.641759,1322.642826,1327.014007,1331.385187,1342.589434,1355.820222,1373.503776,1403.033697,0,0,0,0,0.5312,3177,2.18,0.04,2.14,298,0.912793357,11.19904648,2473,E&E
1197,376.3870028,528.4179489,571.0284596,596.6136969,619.4286775,641.5800498,663.7314221,685.4885065,707.2371664,727.873409,747.8358198,767.7982306,784.7478802,801.411841,818.0758018,837.7679851,860.5115353,880.0987467,896.4668041,912.8348615,929.2029189,943.7081642,957.8699631,972.031762,987.8957772,1006.018879,1024.14198,1042.265081,1055.707621,1066.746297,1077.784972,1088.823647,1099.248769,1109.152495,1119.056221,1128.959948,1138.863674,1147.956465,1157.00663,1166.056794,1174.528113,1180.427503,1186.326892,1192.226282,1198.125672,1204.025062,1209.855582,1215.590183,1221.324783,1227.059384,1232.793984,1238.514139,1244.218383,1249.922627,1255.626872,1261.323053,1265.244691,1269.166328,1273.087966,1277.009603,1280.931241,1284.812144,1288.563789,1292.315435,1296.067081,1299.704713,1303.216252,1306.727791,1310.239329,1313.750868,1316.121643,1317.881701,1319.641759,1322.642826,1327.014007,1331.385187,1342.589434,1355.820222,1373.503776,1403.033697,0,0,0,0,0.5312,3177,2.18,0.04,2.14,298,1.000845658,11.52800954,2473,E&E
1198,34.06813627,303.0984613,325.3786053,337.5168058,343.8002587,349.4647523,353.6087034,355.7196948,357.8306861,359.2114275,360.0632311,360.9150346,361.7668381,362.6186417,364.2982167,366.0964686,367.8947205,369.3989732,370.6439169,371.8888605,372.745491,372.745491,372.745491,372.745491,372.8171809,373.5208447,374.2245085,374.6027317,374.0247221,373.4467126,372.868703,373.5251438,374.5160173,375.5068908,376.4977643,377.4886378,378.4795113,378.757515,378.757515,378.757515,378.7608973,379.4801981,380.1994989,380.9187996,381.6381004,382.3574012,382.5947666,382.2000283,381.8052901,381.4105519,381.0158137,381.0174498,381.7367506,382.4560513,383.1753521,383.8946529,384.6139536,384.7695391,384.7695391,384.7695391,384.7695391,384.7695391,384.8139317,385.31969,385.8254484,386.3312067,386.7010694,386.1230599,385.5450503,384.9670408,385.1024834,385.6082418,386.1140002,386.6197585,388.0249951,389.8232471,391.9445512,394.4344385,401.2649772,408.8176353,0,0,0,0,0.3904,1473,0.637,0.464,0.173,298,0.019608805,0.358238579,2474,E&E
1199,34.06813627,303.0984613,325.3786053,337.5168058,343.8002587,349.4647523,353.6087034,355.7196948,357.8306861,359.2114275,360.0632311,360.9150346,361.7668381,362.6186417,364.2982167,366.0964686,367.8947205,369.3989732,370.6439169,371.8888605,372.745491,372.745491,372.745491,372.745491,372.8171809,373.5208447,374.2245085,374.6027317,374.0247221,373.4467126,372.868703,373.5251438,374.5160173,375.5068908,376.4977643,377.4886378,378.4795113,378.757515,378.757515,378.757515,378.7608973,379.4801981,380.1994989,380.9187996,381.6381004,382.3574012,382.5947666,382.2000283,381.8052901,381.4105519,381.0158137,381.0174498,381.7367506,382.4560513,383.1753521,383.8946529,384.6139536,384.7695391,384.7695391,384.7695391,384.7695391,384.7695391,384.8139317,385.31969,385.8254484,386.3312067,386.7010694,386.1230599,385.5450503,384.9670408,385.1024834,385.6082418,386.1140002,386.6197585,388.0249951,389.8232471,391.9445512,394.4344385,401.2649772,408.8176353,0,0,0,0,0.3904,1473,0.637,0.464,0.173,298,0.041411315,0.838906756,2474,E&E
1200,34.06813627,303.0984613,325.3786053,337.5168058,343.8002587,349.4647523,353.6087034,355.7196948,357.8306861,359.2114275,360.0632311,360.9150346,361.7668381,362.6186417,364.2982167,366.0964686,367.8947205,369.3989732,370.6439169,371.8888605,372.745491,372.745491,372.745491,372.745491,372.8171809,373.5208447,374.2245085,374.6027317,374.0247221,373.4467126,372.868703,373.5251438,374.5160173,375.5068908,376.4977643,377.4886378,378.4795113,378.757515,378.757515,378.757515,378.7608973,379.4801981,380.1994989,380.9187996,381.6381004,382.3574012,382.5947666,382.2000283,381.8052901,381.4105519,381.0158137,381.0174498,381.7367506,382.4560513,383.1753521,383.8946529,384.6139536,384.7695391,384.7695391,384.7695391,384.7695391,384.7695391,384.8139317,385.31969,385.8254484,386.3312067,386.7010694,386.1230599,385.5450503,384.9670408,385.1024834,385.6082418,386.1140002,386.6197585,388.0249951,389.8232471,391.9445512,394.4344385,401.2649772,408.8176353,0,0,0,0,0.3904,1473,0.637,0.464,0.173,298,0.084910289,1.214239136,2474,E&E
1201,34.06813627,303.0984613,325.3786053,337.5168058,343.8002587,349.4647523,353.6087034,355.7196948,357.8306861,359.2114275,360.0632311,360.9150346,361.7668381,362.6186417,364.2982167,366.0964686,367.8947205,369.3989732,370.6439169,371.8888605,372.745491,372.745491,372.745491,372.745491,372.8171809,373.5208447,374.2245085,374.6027317,374.0247221,373.4467126,372.868703,373.5251438,374.5160173,375.5068908,376.4977643,377.4886378,378.4795113,378.757515,378.757515,378.757515,378.7608973,379.4801981,380.1994989,380.9187996,381.6381004,382.3574012,382.5947666,382.2000283,381.8052901,381.4105519,381.0158137,381.0174498,381.7367506,382.4560513,383.1753521,383.8946529,384.6139536,384.7695391,384.7695391,384.7695391,384.7695391,384.7695391,384.8139317,385.31969,385.8254484,386.3312067,386.7010694,386.1230599,385.5450503,384.9670408,385.1024834,385.6082418,386.1140002,386.6197585,388.0249951,389.8232471,391.9445512,394.4344385,401.2649772,408.8176353,0,0,0,0,0.3904,1473,0.637,0.464,0.173,298,0.11647051,1.616019424,2474,E&E
1202,34.06813627,303.0984613,325.3786053,337.5168058,343.8002587,349.4647523,353.6087034,355.7196948,357.8306861,359.2114275,360.0632311,360.9150346,361.7668381,362.6186417,364.2982167,366.0964686,367.8947205,369.3989732,370.6439169,371.8888605,372.745491,372.745491,372.745491,372.745491,372.8171809,373.5208447,374.2245085,374.6027317,374.0247221,373.4467126,372.868703,373.5251438,374.5160173,375.5068908,376.4977643,377.4886378,378.4795113,378.757515,378.757515,378.757515,378.7608973,379.4801981,380.1994989,380.9187996,381.6381004,382.3574012,382.5947666,382.2000283,381.8052901,381.4105519,381.0158137,381.0174498,381.7367506,382.4560513,383.1753521,383.8946529,384.6139536,384.7695391,384.7695391,384.7695391,384.7695391,384.7695391,384.8139317,385.31969,385.8254484,386.3312067,386.7010694,386.1230599,385.5450503,384.9670408,385.1024834,385.6082418,386.1140002,386.6197585,388.0249951,389.8232471,391.9445512,394.4344385,401.2649772,408.8176353,0,0,0,0,0.3904,1473,0.637,0.464,0.173,298,0.187101145,1.920906351,2474,E&E
1203,34.06813627,303.0984613,325.3786053,337.5168058,343.8002587,349.4647523,353.6087034,355.7196948,357.8306861,359.2114275,360.0632311,360.9150346,361.7668381,362.6186417,364.2982167,366.0964686,367.8947205,369.3989732,370.6439169,371.8888605,372.745491,372.745491,372.745491,372.745491,372.8171809,373.5208447,374.2245085,374.6027317,374.0247221,373.4467126,372.868703,373.5251438,374.5160173,375.5068908,376.4977643,377.4886378,378.4795113,378.757515,378.757515,378.757515,378.7608973,379.4801981,380.1994989,380.9187996,381.6381004,382.3574012,382.5947666,382.2000283,381.8052901,381.4105519,381.0158137,381.0174498,381.7367506,382.4560513,383.1753521,383.8946529,384.6139536,384.7695391,384.7695391,384.7695391,384.7695391,384.7695391,384.8139317,385.31969,385.8254484,386.3312067,386.7010694,386.1230599,385.5450503,384.9670408,385.1024834,385.6082418,386.1140002,386.6197585,388.0249951,389.8232471,391.9445512,394.4344385,401.2649772,408.8176353,0,0,0,0,0.3904,1473,0.637,0.464,0.173,298,0.254487123,2.295820882,2474,E&E
1204,34.06813627,303.0984613,325.3786053,337.5168058,343.8002587,349.4647523,353.6087034,355.7196948,357.8306861,359.2114275,360.0632311,360.9150346,361.7668381,362.6186417,364.2982167,366.0964686,367.8947205,369.3989732,370.6439169,371.8888605,372.745491,372.745491,372.745491,372.745491,372.8171809,373.5208447,374.2245085,374.6027317,374.0247221,373.4467126,372.868703,373.5251438,374.5160173,375.5068908,376.4977643,377.4886378,378.4795113,378.757515,378.757515,378.757515,378.7608973,379.4801981,380.1994989,380.9187996,381.6381004,382.3574012,382.5947666,382.2000283,381.8052901,381.4105519,381.0158137,381.0174498,381.7367506,382.4560513,383.1753521,383.8946529,384.6139536,384.7695391,384.7695391,384.7695391,384.7695391,384.7695391,384.8139317,385.31969,385.8254484,386.3312067,386.7010694,386.1230599,385.5450503,384.9670408,385.1024834,385.6082418,386.1140002,386.6197585,388.0249951,389.8232471,391.9445512,394.4344385,401.2649772,408.8176353,0,0,0,0,0.3904,1473,0.637,0.464,0.173,298,0.335948579,2.451830303,2474,E&E
1205,34.06813627,303.0984613,325.3786053,337.5168058,343.8002587,349.4647523,353.6087034,355.7196948,357.8306861,359.2114275,360.0632311,360.9150346,361.7668381,362.6186417,364.2982167,366.0964686,367.8947205,369.3989732,370.6439169,371.8888605,372.745491,372.745491,372.745491,372.745491,372.8171809,373.5208447,374.2245085,374.6027317,374.0247221,373.4467126,372.868703,373.5251438,374.5160173,375.5068908,376.4977643,377.4886378,378.4795113,378.757515,378.757515,378.757515,378.7608973,379.4801981,380.1994989,380.9187996,381.6381004,382.3574012,382.5947666,382.2000283,381.8052901,381.4105519,381.0158137,381.0174498,381.7367506,382.4560513,383.1753521,383.8946529,384.6139536,384.7695391,384.7695391,384.7695391,384.7695391,384.7695391,384.8139317,385.31969,385.8254484,386.3312067,386.7010694,386.1230599,385.5450503,384.9670408,385.1024834,385.6082418,386.1140002,386.6197585,388.0249951,389.8232471,391.9445512,394.4344385,401.2649772,408.8176353,0,0,0,0,0.3904,1473,0.637,0.464,0.173,298,0.418532212,2.808986274,2474,E&E
1206,34.06813627,303.0984613,325.3786053,337.5168058,343.8002587,349.4647523,353.6087034,355.7196948,357.8306861,359.2114275,360.0632311,360.9150346,361.7668381,362.6186417,364.2982167,366.0964686,367.8947205,369.3989732,370.6439169,371.8888605,372.745491,372.745491,372.745491,372.745491,372.8171809,373.5208447,374.2245085,374.6027317,374.0247221,373.4467126,372.868703,373.5251438,374.5160173,375.5068908,376.4977643,377.4886378,378.4795113,378.757515,378.757515,378.757515,378.7608973,379.4801981,380.1994989,380.9187996,381.6381004,382.3574012,382.5947666,382.2000283,381.8052901,381.4105519,381.0158137,381.0174498,381.7367506,382.4560513,383.1753521,383.8946529,384.6139536,384.7695391,384.7695391,384.7695391,384.7695391,384.7695391,384.8139317,385.31969,385.8254484,386.3312067,386.7010694,386.1230599,385.5450503,384.9670408,385.1024834,385.6082418,386.1140002,386.6197585,388.0249951,389.8232471,391.9445512,394.4344385,401.2649772,408.8176353,0,0,0,0,0.3904,1473,0.637,0.464,0.173,298,0.529326947,3.060692489,2474,E&E
1207,34.06813627,303.0984613,325.3786053,337.5168058,343.8002587,349.4647523,353.6087034,355.7196948,357.8306861,359.2114275,360.0632311,360.9150346,361.7668381,362.6186417,364.2982167,366.0964686,367.8947205,369.3989732,370.6439169,371.8888605,372.745491,372.745491,372.745491,372.745491,372.8171809,373.5208447,374.2245085,374.6027317,374.0247221,373.4467126,372.868703,373.5251438,374.5160173,375.5068908,376.4977643,377.4886378,378.4795113,378.757515,378.757515,378.757515,378.7608973,379.4801981,380.1994989,380.9187996,381.6381004,382.3574012,382.5947666,382.2000283,381.8052901,381.4105519,381.0158137,381.0174498,381.7367506,382.4560513,383.1753521,383.8946529,384.6139536,384.7695391,384.7695391,384.7695391,384.7695391,384.7695391,384.8139317,385.31969,385.8254484,386.3312067,386.7010694,386.1230599,385.5450503,384.9670408,385.1024834,385.6082418,386.1140002,386.6197585,388.0249951,389.8232471,391.9445512,394.4344385,401.2649772,408.8176353,0,0,0,0,0.3904,1473,0.637,0.464,0.173,298,0.621647716,3.225258306,2474,E&E
1208,34.06813627,303.0984613,325.3786053,337.5168058,343.8002587,349.4647523,353.6087034,355.7196948,357.8306861,359.2114275,360.0632311,360.9150346,361.7668381,362.6186417,364.2982167,366.0964686,367.8947205,369.3989732,370.6439169,371.8888605,372.745491,372.745491,372.745491,372.745491,372.8171809,373.5208447,374.2245085,374.6027317,374.0247221,373.4467126,372.868703,373.5251438,374.5160173,375.5068908,376.4977643,377.4886378,378.4795113,378.757515,378.757515,378.757515,378.7608973,379.4801981,380.1994989,380.9187996,381.6381004,382.3574012,382.5947666,382.2000283,381.8052901,381.4105519,381.0158137,381.0174498,381.7367506,382.4560513,383.1753521,383.8946529,384.6139536,384.7695391,384.7695391,384.7695391,384.7695391,384.7695391,384.8139317,385.31969,385.8254484,386.3312067,386.7010694,386.1230599,385.5450503,384.9670408,385.1024834,385.6082418,386.1140002,386.6197585,388.0249951,389.8232471,391.9445512,394.4344385,401.2649772,408.8176353,0,0,0,0,0.3904,1473,0.637,0.464,0.173,298,0.733512396,3.389482248,2474,E&E
1209,34.06813627,303.0984613,325.3786053,337.5168058,343.8002587,349.4647523,353.6087034,355.7196948,357.8306861,359.2114275,360.0632311,360.9150346,361.7668381,362.6186417,364.2982167,366.0964686,367.8947205,369.3989732,370.6439169,371.8888605,372.745491,372.745491,372.745491,372.745491,372.8171809,373.5208447,374.2245085,374.6027317,374.0247221,373.4467126,372.868703,373.5251438,374.5160173,375.5068908,376.4977643,377.4886378,378.4795113,378.757515,378.757515,378.757515,378.7608973,379.4801981,380.1994989,380.9187996,381.6381004,382.3574012,382.5947666,382.2000283,381.8052901,381.4105519,381.0158137,381.0174498,381.7367506,382.4560513,383.1753521,383.8946529,384.6139536,384.7695391,384.7695391,384.7695391,384.7695391,384.7695391,384.8139317,385.31969,385.8254484,386.3312067,386.7010694,386.1230599,385.5450503,384.9670408,385.1024834,385.6082418,386.1140002,386.6197585,388.0249951,389.8232471,391.9445512,394.4344385,401.2649772,408.8176353,0,0,0,0,0.3904,1473,0.637,0.464,0.173,298,0.810627596,3.528074985,2474,E&E
1210,34.06813627,303.0984613,325.3786053,337.5168058,343.8002587,349.4647523,353.6087034,355.7196948,357.8306861,359.2114275,360.0632311,360.9150346,361.7668381,362.6186417,364.2982167,366.0964686,367.8947205,369.3989732,370.6439169,371.8888605,372.745491,372.745491,372.745491,372.745491,372.8171809,373.5208447,374.2245085,374.6027317,374.0247221,373.4467126,372.868703,373.5251438,374.5160173,375.5068908,376.4977643,377.4886378,378.4795113,378.757515,378.757515,378.757515,378.7608973,379.4801981,380.1994989,380.9187996,381.6381004,382.3574012,382.5947666,382.2000283,381.8052901,381.4105519,381.0158137,381.0174498,381.7367506,382.4560513,383.1753521,383.8946529,384.6139536,384.7695391,384.7695391,384.7695391,384.7695391,384.7695391,384.8139317,385.31969,385.8254484,386.3312067,386.7010694,386.1230599,385.5450503,384.9670408,385.1024834,385.6082418,386.1140002,386.6197585,388.0249951,389.8232471,391.9445512,394.4344385,401.2649772,408.8176353,0,0,0,0,0.3904,1473,0.637,0.464,0.173,298,0.906199352,3.657598511,2474,E&E
1211,34.06813627,303.0984613,325.3786053,337.5168058,343.8002587,349.4647523,353.6087034,355.7196948,357.8306861,359.2114275,360.0632311,360.9150346,361.7668381,362.6186417,364.2982167,366.0964686,367.8947205,369.3989732,370.6439169,371.8888605,372.745491,372.745491,372.745491,372.745491,372.8171809,373.5208447,374.2245085,374.6027317,374.0247221,373.4467126,372.868703,373.5251438,374.5160173,375.5068908,376.4977643,377.4886378,378.4795113,378.757515,378.757515,378.757515,378.7608973,379.4801981,380.1994989,380.9187996,381.6381004,382.3574012,382.5947666,382.2000283,381.8052901,381.4105519,381.0158137,381.0174498,381.7367506,382.4560513,383.1753521,383.8946529,384.6139536,384.7695391,384.7695391,384.7695391,384.7695391,384.7695391,384.8139317,385.31969,385.8254484,386.3312067,386.7010694,386.1230599,385.5450503,384.9670408,385.1024834,385.6082418,386.1140002,386.6197585,388.0249951,389.8232471,391.9445512,394.4344385,401.2649772,408.8176353,0,0,0,0,0.3904,1473,0.637,0.464,0.173,298,1.003941071,3.778337723,2474,E&E
1212,34.06813627,303.0984613,325.3786053,337.5168058,343.8002587,349.4647523,353.6087034,355.7196948,357.8306861,359.2114275,360.0632311,360.9150346,361.7668381,362.6186417,364.2982167,366.0964686,367.8947205,369.3989732,370.6439169,371.8888605,372.745491,372.745491,372.745491,372.745491,372.8171809,373.5208447,374.2245085,374.6027317,374.0247221,373.4467126,372.868703,373.5251438,374.5160173,375.5068908,376.4977643,377.4886378,378.4795113,378.757515,378.757515,378.757515,378.7608973,379.4801981,380.1994989,380.9187996,381.6381004,382.3574012,382.5947666,382.2000283,381.8052901,381.4105519,381.0158137,381.0174498,381.7367506,382.4560513,383.1753521,383.8946529,384.6139536,384.7695391,384.7695391,384.7695391,384.7695391,384.7695391,384.8139317,385.31969,385.8254484,386.3312067,386.7010694,386.1230599,385.5450503,384.9670408,385.1024834,385.6082418,386.1140002,386.6197585,388.0249951,389.8232471,391.9445512,394.4344385,401.2649772,408.8176353,0.1,0.08,0,0.07,0.4883,1473,0.637,0.464,0.173,298,0.052609337,2.719177345,2475,E&E
1213,34.06813627,303.0984613,325.3786053,337.5168058,343.8002587,349.4647523,353.6087034,355.7196948,357.8306861,359.2114275,360.0632311,360.9150346,361.7668381,362.6186417,364.2982167,366.0964686,367.8947205,369.3989732,370.6439169,371.8888605,372.745491,372.745491,372.745491,372.745491,372.8171809,373.5208447,374.2245085,374.6027317,374.0247221,373.4467126,372.868703,373.5251438,374.5160173,375.5068908,376.4977643,377.4886378,378.4795113,378.757515,378.757515,378.757515,378.7608973,379.4801981,380.1994989,380.9187996,381.6381004,382.3574012,382.5947666,382.2000283,381.8052901,381.4105519,381.0158137,381.0174498,381.7367506,382.4560513,383.1753521,383.8946529,384.6139536,384.7695391,384.7695391,384.7695391,384.7695391,384.7695391,384.8139317,385.31969,385.8254484,386.3312067,386.7010694,386.1230599,385.5450503,384.9670408,385.1024834,385.6082418,386.1140002,386.6197585,388.0249951,389.8232471,391.9445512,394.4344385,401.2649772,408.8176353,0.1,0.08,0,0.07,0.4883,1473,0.637,0.464,0.173,298,0.096151046,3.33066058,2475,E&E
